title,review,rating,status,position,location,date_posted,year,month,day
positive depends on which walmart,A typical day at Wal-Mart for me is always smiling and helping the customers with finding stuff or walking with them to show them a certain game. I learn that not everyone that walks into walmart is not happy so that's why I make it my job to always be polite and friendly and you never know you  may turn someone frown to a smile. My co-workers were very friendly and helpful. The hardest thing working at walmart is always staying positive and going beyond your work and getting your check and it does not match how much you been working. The most thing I enjoy about Wal-Mart is the positivity.,3,Former Employee,Customer Service Rep / cashier ,"City of Sunrise, FL",12/25/15,2015,12,25
retail pharmacy,"my typical work day is taking prescriptions from patients, entering all prescription data in to computer, translating prescription information into sig code, create or modify patient records.  fill prescriptions by counting, pouring tablets liquids and creams, labeling containers and operating scanning equipment.  process information for third-party insurance claims and identifying situations requiring pharmacist's action and resolution.  operates cash registers.",4,Current Employee,pharmacy technician ,"Waterloo, NY",12/25/15,2015,12,25
Busy fast-paced work environment,"I love working for Walmart. The only issue I have is pay and hours. Either I get plenty of pay, but not enough hours, or little pay with lots of hours. Can't get full time pay or benefits. Can't move up, and can't get a day shift job.But I enjoy my co-workers and my managers. Everyone has a hard working attitude and they can be lots of fun.",3,Current Employee,sales associate ,"Paola, KS",12/25/15,2015,12,25
Ethics is an unfamiliar word with Wal-Mart,"I actually had a district manager forge my name on an employee evaluation??  Work at Wal-Mart if you are a pharmacist who enjoys being dictated to by district managers who are not pharmacists.  When my name was forged, and nothing was done I realized just how corrupt this company truly is.  Stay away!!",1,Former Employee,Pharmacy Manager ,"Springville, UT",12/25/15,2015,12,25
i love driving its fun,I had a good day at work_x000D_I have learned driving and picking customers up and dropping off_x000D_management was nice_x000D_co workers was nice_x000D_the hardest part is when u have bad people in the car and not nice_x000D_is driving,4,Former Employee,Meat Clerk ,"Salisbury, NC",12/24/15,2015,12,24
Very badly managed and always full of problems,"Although most people who work at walmart are good people, they are just not given the right tools to do their jobs effectively. And the management has little to no power unless you are one of the higher ups.",2,Current Employee,Electronics associate ,"Phoenix, AZ",12/24/15,2015,12,24
Good Seasonal Position,Fast paced environment.  Detailed training in customer service.  Helpful co-workers.  Equal Opportunity Employer and a great employer of the disabled.,4,Former Employee,Cashier/Customer Service ,"Las Vegas, NV",12/24/15,2015,12,24
forklift/ pfl worker,A good company but POOR safety training_x000D_you hear a lot of safety talk but i was let go for breaking a safety rule_x000D_i was not told about. wearing 2 head phones. where now i see that only 1 was aloud. let go a week before xmas over 1 head phone.,3,Former Employee,forklift operator ,"Saint George, UT",12/23/15,2015,12,23
Productive and lively environment.,I believe that the policies for Walmart are appropriate and that the employees enact them efficiently. It is a great place to work and the management follow through on 'Teaching and Training' the employees.,5,Current Employee,department manager ,"Sioux Falls, SD",12/23/15,2015,12,23
Starting job,"Walmart is an alright job to start off being in the work force. I wouldn't recommend trying to make a career out of it, but maybe something to help start you off on your feet.",3,Former Employee,Electronics Associate ,"Rapid City, SD",12/23/15,2015,12,23
"productive,unfun workplace, long work hours","productive for Wal-Mart, very hard time consuming work. typical day consist of unloading freight manually and sorting on pallets,one hour lunch break with no meal help, learned why the average worker is so stressed, learned what it was like to be overworked and underpaid. management was always jockeying to assert dominance over workers. co-workers were very receptive of each other and laid back. hardest part of the job was unloading freight without having people who were trained on unloading freight. hardest part was dealing with management trying to make you stay longer than contracted to, by threatening to fire. hardest part of job was working without time to study for school. hardest part of the job was dealing with rude customers. the most enjoyable part of the job was my one day off and going home",2,Former Employee,Stocker/Unloader ,"Tulsa, OK",12/23/15,2015,12,23
Working at walmart was my first experience,the staff at the time were awesome.  Even the office management and the bosses were wonderful to work with because they made sure that your needs were met.  The schedule was flexible.,5,Former Employee,SALES ASSOCIATE ,"Farmington, NM",12/23/15,2015,12,23
