title,review,rating,status,position,location,date_posted,year,month,day
Great place to work,Walmart provides an environment where those who wish to learn are well trained. A desire to come to work and learn new skills is required. Those who do their jobs to the best of their ability are well cared for.,5,Former Employee,Department Manager ,"Hampstead, MD",1/1/20,2020,1,1
Good,Job was easy and easy to learn also the managers was cool and helped you out if you needed your schedule changed ans the schedule was flexible and also the people was fun,4,Current Employee,Cashier ,"Philadelphia, PA",1/1/20,2020,1,1
Decent company,Company is alright however managers/supervisors were unhelpful a majority of the time and would often upset customers. It’s a good job to clock in and out of but if you’re looking for something with more involvement I wouldn’t recommend.,2,Former Employee,Cashier/Open ,"Chandler, AZ",1/1/20,2020,1,1
"Terrible, soul crushing","Working at Walmart was absolutely soul-crushing. The amount of coworkers I knew that cried on their breaks or simply walked out to never return. Managers were nasty and condescending, very little room to grow. It was an extremely emotionally demanding, unrewarding job.",2,Former Employee,Customer Service Representative ,"East Brunswick, NJ",1/1/20,2020,1,1
Over all,Overall working for Walmart it has been a a great job opportunity. People are friendly and the job is easy to accomplish. The hardest part of the job would be pushing pallets and moving from department to department,5,Current Employee,Walmart Stocker ,"Grand Prairie, TX",1/1/20,2020,1,1
Poorly managed,"Should be more considerate of employees. Strict policies are overwhelming. Pay is equivalent to the cost of living. Reorganize there strategy, offer better benefits.",3,Former Employee,Retail Stockroom Stocker ,"Rancho Cucamonga, CA",12/31/19,2019,12,31
They are involved in the community,I enjoyed working with this company because I enjoyed interacting with the customers. My supervisors were always willing to help me if a problem arises.,5,Former Employee,Wal-Mart Cashier ,"Rt73, Berlin, NJ",12/31/19,2019,12,31
Horrible Management,"Managers did not pass grade school, very combative, no communication, managers tie your hand so that you can not be as effective, schedule sucks, work life balance sucks.  If you enjoy working with rude, uneducated, uncivilized, bullying, managers who will retaliate against you, lie to you, use illegal tactics, then please apply to Walmart.",2,Current Employee,Human Resource People Lead ,"Denver, CO",12/31/19,2019,12,31
A Fog of Confusion,No clear direction. Upper management is comprised of yes-men looking for somebody to blame. The first step up into management is not even a dollar raise.,1,Current Employee,CAP Team Associate ,"Denham Springs, LA",12/31/19,2019,12,31
Company is backwards,As a manager they allow people to steal products and the next day you are forced to refund the money to the thief. No I'd no problem you can get up to 50.00 just grab a item walk up customer support bam 50.00.. policy changes needed,4,Former Employee,Manager ,"Lewisville, TX",12/31/19,2019,12,31
Okay job overall,This job was okay for the most part. For me the downside was being a department manager over 2 separate departments and didn’t have reasonable help under me. Eventually got very overwhelming and I had regrets for taking my promotion from truck unloading,3,Former Employee,Department Manager ,"Colorado Springs, CO",12/31/19,2019,12,31
Well overall my place where is not that bad I just need more money for bills,Walmart is quite remarkable place to work at I been working in the deli for 16 years I came out of Charlotte North Carolina get down here I guess about 2012 transferred to Vegas from Charlotte I enjoyed work Walmart it’s just that I need a little bit more extra moneyTo take care of Newer bills thank you.,3,Current Employee,Deli Clerk ,"Las Vegas, NV",12/31/19,2019,12,31
The most enjoyable part of the job,"The most enjoyable part of a job is team work,i learned how to deal with the angry customer, i become a strong person,  respect for the individual be professional..",5,Current Employee,Assistant Manager ,217 garissonville rd,12/31/19,2019,12,31
productive and secure job,The place was great to work at and everyone was friendly. But some managers weren't that nice. I made a lot of friends at work and there is always someone to help you if you need it.,3,Former Employee,Janitor ,"Tucson, AZ",12/31/19,2019,12,31
Muy buena empresa,Me gusto trabajar en la empresa de las mejores excelente trato,5,Former Employee,Stocker ,"Calexico, CA",12/31/19,2019,12,31
Productivity and team work. But some room for growth in management.,Working in the Fond Du Lac Wal-Mart I learned a lot of cultural things as well as got to learn a lot of new techniques. Management wise there was some confusion on a weekly but maybe due to the pilot run for the fresh cap team.,4,Former Employee,Fresh Cap Team 2 Associate ,"Fond du Lac, WI",12/31/19,2019,12,31
Full time good benefits steady hours,"Be to work on time and have fun enjoy what you are doing. Be friendly to your your customers, always take time out to direct your customers to the items you're looking for.",5,Current Employee,Interpersonally savvy Customer Service Professional ,"Parkland, FL",12/31/19,2019,12,31
I love this job,I learned a lot working at Walmart how to stock how to put labels on products what to do when products are damaged what to do when we have inventory most of all how to work in a fast steady pase,5,Former Employee,Walmart Stocker ,"Gloucester County, VA",12/31/19,2019,12,31
Productive and fun place to work,I loved working at Wal-mart. The people there are really sweet and super understanding of home situations. Management was great in every possible way.,5,Current Employee,Cap 1 second supervisor ,"Pass Christian, MS",12/31/19,2019,12,31
