title,review,rating,status,position,location,date_posted,year,month,day
Extremely stressful and cut-throat (Home Office only),"Long days required to get the job done, including sometimes having to give up vacations. _x000D__x000D_Cut throat co-workers, favoritism was apparent _x000D__x000D_Terrible work / life balance. Company more interested at meeting their goals than what was going on with your family.",3,Former Employee,Regional Sales Manager ,"Bentonville, AR",7/31/17,2017,7,31
i enjoy the company,i enjoy the company of all the customers who would come up and conversate with all of us. I also enjoy the crew i work with. i learn how to be patient with the job at task. the pharmacy manager was great. i love her and hate to leave her. the hardest part of my job was when we would have a customer to die or get really sick. and the best part was when we could help someone save money on there script,2,Former Employee,Pharmacy Technician ,"Louisburg, NC",7/31/17,2017,7,31
Fun productive workpkace,Friendly co-workers and supervisor clean good work enviroment never any stress. Great place to work and also get benefits that come with paid time off.,5,Former Employee,Inventory Associate ,"Mankato, MN",7/31/17,2017,7,31
Excellent Workplace,Company culture cultivates great work ethic by allowing employees to be themselves. Work-life balance is good for a technology company. Great benefits for full-time hires.,5,Former Employee,Category Manager ,"Hoboken, NJ",7/31/17,2017,7,31
paid the bills and met new people every day,I loved the environment I met different people with different attitudes I loved I worked around it though I worked around cash refunds and layaway the worse was black Fridays and holidays but out of all I worked around it,5,Former Employee,cashier ,"Dallas, TX",7/31/17,2017,7,31
Best Company,"I love working for Jet because they are trustworthy, transparent and fair. The diversity here is amazing and I look forward to coming to work. A typical day is fast but not too much.",5,Current Employee,Member Service Representative ,"Salt Lake City, UT",7/31/17,2017,7,31
Not sure about this company,"Not the best place to work, people get rewarded for lack of work while the people that are truly doing the work are kept at that position with no room for advancement.",2,Former Employee,Loss Prevention Associate ,"Edinburg, TX",7/31/17,2017,7,31
great company,Job always changing to improve sales. Work day is always full of tasks. Management team ready to work together on all projects. Work culture is train to work safe and be friendly to customers.,4,Former Employee,Asset Protection Manager ,"Waycross, GA",7/31/17,2017,7,31
productive,Nice environment coworkers were nice customers were great the hardest part was cleaning the dishwasher the easy was washing dishes and cleaning the dish room,5,Former Employee,Cashier and Customer Service ,"Indianapolis, IN",7/31/17,2017,7,31
Customer Service,"I started out at Walmart right out of high school. I was going to college during the day and being a cashier at night. When i got finish with college Walmart offered me a Customer Service job. That i accepted. Working at Customer Service I have learnt how to handle big bills, asking for a loan, cashing checks, money orders and doing a return.",5,Current Employee,Cashier ,"Forest City, NC",7/31/17,2017,7,31
Fast paced enviroment,Walmart is a fast paced environment that provides several services to our customers and associates. The insurances provided by Walmart in my opinion are good. One of the downfalls is that the scheduling doesn't allow much time between work and family.,3,Current Employee,Customer Service Manager ,"Ocala, FL",7/31/17,2017,7,31
N/a,#NAME?,1,Former Employee,Assistant Store Manager ,United States,7/31/17,2017,7,31
"Fast passed, and Compedative",You keep busy on a daily basis there is always something to do. You meet a lot of new people that are associates and many customers. Advancement takes determination and is rewarding,3,Former Employee,"Photo Center, Claims Super, Cashier, CSS ","Rockford, IL",7/31/17,2017,7,31
long and strenuous,"long work shift, good pay. hard on the back sometimes. very cold in the winter and very hot in the summer. be sure to meet quotas for loading or order picking.",4,Former Employee,Freight Handler ,"Baytown, TX",7/31/17,2017,7,31
Unstable and poor culture,"Poor culture; Unstable job environment due to competition from Amazon; Stressful; lots of politics; lots of friction with eCom team in San Jose, CA; would not recommend anyone to join the company;",1,Former Employee,Director ,"Bentonville, AR",7/31/17,2017,7,31
Not my first choice,I like my job in electronics but the politics in walmart is for the birds. The cut throat back stabbing that is encouraged on the hope of having a member of management in your pocket or one day advancing in the company makes the work environment very tense.,3,Former Employee,Electronics Sales Associate ,"South Williamson, KY",7/31/17,2017,7,31
Culture,"Excellent culture to grow as a professional. Over the past 13 years, I have been provided many successful opportunities to grow as a professional with the tools to succeed.",5,Current Employee,Co-Manager ,"Beaver Falls, PA",7/31/17,2017,7,31
Great place to work,"A typical day for me would consist of:  operating the cash register, merchandising, restocking shelfs and floating to service desk when needed everyday was BUSY",4,Former Employee,Cashier/ Customer Service Associate ,"Bakersfield, CA",7/31/17,2017,7,31
"Fast paced environment, see all kinds of people, friendly staff","I loved my job at Walmart, I was always happy to go into work. Everyone I worked with was friendly and helped one another out. The job itself isn't boring, you're always moving and finding something to do.",5,Former Employee,Cashier/Sales Associate ,"Panama City Beach, FL",7/31/17,2017,7,31
Not the worst,"It's not a hard job, its not the worst job, but there could be improvements on how management treats their employees at times and how they deal with customer complaints.",2,Former Employee,Photo Sales Associate ,"Puyallup, WA 98374",7/31/17,2017,7,31
Great for a first hob,Overall they make claims and promises they don't keep and a lot of favoritism...  It's easy to promote to department manager however once your a DM your at a plateau.,4,Current Employee,Maintenance Supervisor ,"Monroe, WA",7/30/17,2017,7,30
Fun work space,Walmart was a great work space overall! The managment team is unbelievable. They help accommodate with anything you may need. I enjoyed working at walmart.,5,Former Employee,Cashier/Customer Service ,"Jackson, MS",7/30/17,2017,7,30
Good temp job,"Worked there for many years. There is a lot to be learned by them, but there is a bunch of rough edges. Great people to work with. Can become easy to get overworked.",3,Former Employee,Department Manager ,"Yorktown, VA",7/30/17,2017,7,30
