title,review,rating,status,position,location,date_posted,year,month,day
i had my nose  to the grind stone. very busy with paperwork.,"a lot of paper work. taking pictures of damages, filing claims, calling carriers, answering phone, etc. I had a lot of paper work, claims to file, coding purchase orders with no help. The other distribution center had at least one other person helping.",3,Former Employee,Claims clerk ,"Brookhaven, MS",8/18/15,2015,8,18
Ok Job,You have to be very hardworking and patient and plan all vactions 3 weeks ahead of schedule is released. there is a 90 day probation. you also cant have 3 days worth of absences except for being called to jury duty or some type of emergency concerning family or personal health.,4,Current Employee,Cashier ,"Middle River,MD",8/18/15,2015,8,18
It was fun,I like the money flow and they gave me more than enough hours. The management and team were more that fair with me. But I didn't like the fact that it was so far to drive,2,Former Employee,SALES ASSOCIATE ,SC,8/18/15,2015,8,18
Very busy store with some very loving customers,A typical days work is very busy assisting the customers with any concerns as well as scanning and bagging their merchandise. I have  learned a lot about customer service. Management is pretty good about working with us if we need schedule changes or have any concerns about anything. The hardest part of my job is dealing with some of the rush times as well as unhappy customers. The best part about my job is my coworkers are really great and we all get along really well!,3,Current Employee,Cashier ,"Lawrence, KS",8/18/15,2015,8,18
not a fan,Working nights is always a tough endeavor. Management doesnt appreciate our work. At least not in anyway than a fake smile and a handshake.,3,Current Employee,Overnight Senior Dairy/Frozen Associate ,"Jacksonville, FL",8/18/15,2015,8,18
Maintain and ensure label and freight quality and process facility orders,I learned processed and maintain and ensure label and freight quality and process facility orders.  I enjoyed working with the co-worker at Walmart.,5,Former Employee,Production Worker ,Sutherland Virginia,8/18/15,2015,8,18
New Experience,I enjoyed working for Walmart and the chance to work on customer service skills and inventory control. My typical day would be to make sure the attendants were aligned to make sure our parking lot was clean and the carts were placed properly back into the store for the use by customers. I would also help customers who needed assistance to their car or with the merchandise they purchased.,2,Former Employee,parking lot supervisor ,"Baytown , Texas",8/18/15,2015,8,18
"Too many chiefs, not enough indians",Not enough leadership from the department managers. Most employees seem content with where they are in life and career. Hard to swallow if you are a college student trying to pay bills. Guess i'm not cut out for the wal mart life,3,Current Employee,Deli Associate ,"Abilene, TX",8/18/15,2015,8,18
Good work environment,"A good place to build a career in retail, Walmart promotes on merit, if you perform to company standards you will move up thru management levels.",5,Current Employee,Assistant Manager ,"Grand Rapids, MI",8/18/15,2015,8,18
It can be at time a very exciting place to work for.,Walmart is a great company to work for they do have good benefits and chance for advance within the company. I started out as a claim/receiving associate and I advance to an department manager for the dairy department where I learned about sales and markdown of prices. The hardest part of the job was working in the freezer when doing my inventories.,5,Former Employee,Department Manager/ Receiving Associate ,"Macon, GA",8/18/15,2015,8,18
It is an ok job.,I honestly liked working with the public and being in customer service. I wouldn't mind going back to this job in the future. It really makes you appreciate what people on the other side of the counter are doing when you go in other facilities.,4,Former Employee,Cashier ,"Spring Lake, NC",8/18/15,2015,8,18
understaffed and poorly paid,never enough help. pay is not great for the amount of work and responsibilities you have. management sits in the office and does nothing. walmart does not accept doctor excuses or emergency room slips. overall a terrible place to work,1,Current Employee,Pharmacy Technician ,"state college, pa",8/18/15,2015,8,18
good place to work,Its a great place to start and move up the chain and gain valuable experience.i started out as part time and got moved up quickly. I am thankful for the learning experience.,4,Former Employee,produce mgr ,athens tn,8/18/15,2015,8,18
