title,review,rating,status,position,location,date_posted,year,month,day
love it,"i loved working for them, management is awesome and its arelaxing place to work",5,Former Employee,Sales Associate/Overnight Stocker ,"Bedford Park, IL",3/21/12,2012,3,21
Over all good company & store to work for.,"Mangement at the time wasn't the best. Needed work in bakery department with team work,",4,Former Employee,Bakery Sales Assoc ,"Aberdeen, SD",3/21/12,2012,3,21
Diverse place to sharpen customer service skills!,"I like working for Walmart because of the diversity of customers and my mangers and co-workers were friendly and helpful. I believe Walmart practices the ""team-effort"" that is needed for a business to function efficiently.",5,Former Employee,Cashier ,"Houston, TX",3/21/12,2012,3,21
Good place to work and keep busy.,This is a good place to work but still needs management from a worker/cunstomer point of veiw. Needs more feedback. This is a place for someone who wants to stay busy and interact with people.,3,Former Employee,Tire Technician ,"Pittsburg, KS",3/21/12,2012,3,21
Wal-mart is a decent place to work.,Wal-mart helps you to learn all facets of the retail industry with it being a one-stop shop store. If you're interested in being retail oriented this would be the place for you.I've been in retail for 15+ yrs. and I've definately had some new learning experiences working here.,3,Current Employee,Department Manager ,"Augusta, GA",3/21/12,2012,3,21
Fun Job,It was a fun working environment...plus we got great discounts!!,4,Former Employee,Cashier ,"Lancaster, TX",3/21/12,2012,3,21
productive steady work environment,"Great place to work for if you like to be sociable but stay busy. Never a dull moment, you get to meet new people and have the opportunity in helping others.",3,Former Employee,Customer Service Associate ,"Mesa, AZ",3/21/12,2012,3,21
Poorly managed and little employee interest.,"My experience as a Wal-Mart employee was only somewhat good. The work itself to me was fine and I liked my coworkers, but I felt that the Wal-Mart I worked at was poorly managed. Also, I feel like they had little interest for the employees. They did not give you good benefits and expected you to work in different departments at once. Lastly, I was an apparel associate but was sometimes used as a cashier with no training, because they didnt want to hire enough cashiers. They never took the time to train me but expected me to know what to do. Those were very bad experiences for me. Their scheduling was also no good.",2,Former Employee,Sales Associate and Phone Operator ,"Irving, TX",3/21/12,2012,3,21
Good place to work.,A very good place to work with opportunity for advancement.,3,Former Employee,Customer Service Associate ,MO,3/21/12,2012,3,21
Fast Pace Workplace,Walmart is a fast pace workplace for a cashier or any worker. The company focuses on customer service and the customers come first. You can advance in this company if you are looking to pursue a career in retail. In this company you can move up within six months of employment there.,4,Former Employee,Cashier ,"Linden, NJ",3/21/12,2012,3,21
"Benifits,good equipment safe.","Clean,good people to work with.Had alot of cookouts.Had a few good pograms for familys.",3,Former Employee,Forklift Operator ,"Clarksville, AR",3/21/12,2012,3,21
Good manager training,"Learned about merchandising, managing 100 plus people at different levels with different skills and abilities.",4,Former Employee,Manager ,"Lawrenceville, GA",3/21/12,2012,3,21
freindly employes,it wasnt all bad but between my son and me getting sick the had to let me go. in a work enviorment like that you need to be able to preform alot of stuff. i choose to not get the coustomers sick and if my son needed me i was there. my son comes first but i need a job to take care of him. so i need a job that i can juggle my son and work and eventually school.,3,Former Employee,cashier ,"Athens, TX",3/21/12,2012,3,21
Hope your not looking to make this a career.,Walmart used to be a place where you could get somewhere and be something. Now adays though its simply looking to suck the life out of you and move on to the next potential employee. Very rarely can you find management that isnt running scared of the suits and problems that need to be solved are often ignored hoping theyll go away. Also If your hoping to get a full time position you might as well forget about that idea. Walmart would rather suffer staffing shortages then promote or hire full time help to cover shifts. How do I know this?I'm a part of it.,2,Current Employee,Overnight stock clerk ,"tampa, FL",3/21/12,2012,3,21
"5 yrs ago, I would have given this company a five star rating. Now it is a two star rating at best.","This company has forgotten about its core values, and has gotten away from its valued customers and associates.",2,Current Employee,Assistant Manager ,ID,3/21/12,2012,3,21
Walmart. You get what you contirbute,If you are lucky enough to have a competent assistant manager that you report to then you have a chance to move up and receive incentives.,5,Former Employee,Associate ,"middlesboro, ky",3/21/12,2012,3,21
It's Wal-Mart,"That was my real school in the retail industry. It is amazing to study the business processes and how the company interacts with suppliers to bring the best value to the customers. There is a reason why they are where they are today, the ability to benchmark that has been perfected since Sam Walton started the company.",5,Former Employee,District Manager Assistant ,"East York, PA",3/21/12,2012,3,21
its a job,"i loved the people i worked with but not the company, i dotn feel like they tried to help me move up higher in the company and they kept my hours below the ability to add any type of insurance.",3,Former Employee,Cashier/Floor Associate ,"Springfield, OR",3/21/12,2012,3,21
Walmart is a fast pace environment with lots of opportunites if you're willing to give it your all. Everyone works as a team and everybody gets along.,Walmart is known as one store one floor. Team is the best word to describe the facility. You can climb up the ladder very quickly and can become manager if you work at it hard enough.,5,Current Employee,Inventory Control Lead/Accountant ,805 Hwy 9 Bypass w,3/20/12,2012,3,20
