title,review,rating,status,position,location,date_posted,year,month,day
Overall it was a good place,Some managers were great others didn't listen. Mostly they did listen to the people that knew what they were talking about and asked question if they didn't. Had a great crew to work with for the most part. Had 1 or 2 that were difficult (personal issues with those around them) but that'a the case with most jobs.,4,Former Employee,Deli/Bakery Associate ,"Fort Wayne, IN",6/18/18,2018,6,18
Decent place to work.,"Walmart is a decent place to work, they have good benefits, are flexible with hours, mostly good management teams. Walmart has many options for career advancement.",4,Current Employee,Money Center Cashier ,"Oroville, CA",6/18/18,2018,6,18
Bad,"The place sucks. People who work there suck. Bad day at work, unorganized, unprofessional, unsanitary. Bad customer service was given to customers and terrible management",2,Former Employee,Cashier/Customer Service ,"Brooklyn Park, MN",6/18/18,2018,6,18
Poor management,"Management was very hard on the associates with unrealistic expectations that no one could meet. Management was constantly changing, many of them quit.",2,Former Employee,Stocker ,"Chillicothe, OH",6/18/18,2018,6,18
Needs new managment,This store I work at would be a lot better it just needs new management to take over. They need to treat all employees the same no picks all equal.  When I first started here I loved it but a lot has changed.,3,Current Employee,CUSTOMER SERVICES REPRESENTATIVE ,"Jacksonville, NC",6/18/18,2018,6,18
Good place too work for the most part.,For the most part a good place too work. Mangememt could use some work. Mostly friendly people. Open shift is always recommended. No dress code just have too look presentable,3,Former Employee,Cashier/Customer Service ,"Carthage, TX",6/18/18,2018,6,18
Productive,Working for Walmarton any given day was filled with new things learned for any employee and a lot of customers! Great job and relaxed environment! With many benefits!,5,Former Employee,Cashier ,"Cobb County, GA",6/18/18,2018,6,18
Customer Service,Need to be able to service people. This is the job for you if you like being around a lot of people and if you are social. You need to be able to handle money well.,3,Former Employee,Cashier ,"Dublin, GA",6/18/18,2018,6,18
Work not Family or Cultural Friendly,"Walmart has to become more cultural conscious, establish required classes for Management, In store and Corporate Level. The Culture is not what you know is who you know to continue in Management positions and applying to future your career. Applying externally is not received well in my experience. It's all work first family second.",1,Former Employee,Operations Manager ,"Orlando, FL",6/18/18,2018,6,18
good work place,not a bad place of work would be a good start for anyone..i loved to work with other people as a team.It was a very nice and relaxed place to work in.,4,Former Employee,Overnight Stocker ,"Monroe, LA",6/18/18,2018,6,18
Job,The last position I held at Walmart was a department manager. The job entailed reviewing the stock for my department and replenishing the stock on the floor. I was also in charge of any employees in my department.,4,Former Employee,Department Manager ,"Kewanee, IL",6/18/18,2018,6,18
ok place to work,ok place to work guud people u get yur hours guud place to work managers are ok the employees are guud to talk to and hang out with made friends with alot of people,4,Former Employee,"Unloader, Entertainment rep ","Kearny, NJ",6/18/18,2018,6,18
A typical day at Walmart,Walmart is a good company to work for but they do not corporate with employees hours if you are trying to work two jobs. I have worked here twice and both times I had to leave because they did not want to work with my hours at another job that I had,3,Former Employee,Sales Associate ,"Hamilton, NJ",6/18/18,2018,6,18
messed up management,I worked there more than 6 months and they already changed two departmental manger. They changed two General Manager too.  I worked as baker but never baked anything but worked most of the time in cooler and suffered from bronchitis. I really had bad time working with walmart.,2,Former Employee,Walmart ,"Austin, TX",6/18/18,2018,6,18
Great place to work,The hardest part of the job was standing for long periods of time. The management team was great. I enjoyed working with different people. I learned how to transition the departments for different seasons,5,Former Employee,Retail Sales ,"Laurel, MD",6/18/18,2018,6,18
fun enviroment to work in,Walmart is a very interesting place to work co-workers are usually very friendly some helpful in use of equipment hardest part was learning how to stock shelves using the hand held device,4,Former Employee,Cashier/Customer Service ,"Atlantic, IA",6/18/18,2018,6,18
overall a great place,"I enjoyed working there just had issues arise that I couldnt control that caused me to quit. They understood and were kind about it, the managers even checked on me since then to see how I was doing and told me if a position is available that they would hire me back",5,Former Employee,Associate ,"Berea, KY",6/18/18,2018,6,18
"Fun place to work,great people.","Fun place to work,even when you are super busy.The holidays are the best,some may say that's the most stressful time..However I loved interacting with the customers.",5,Former Employee,Baker ,"Indianapolis, IN",6/18/18,2018,6,18
