title,review,rating,status,position,location,date_posted,year,month,day
Nice environment for my first job,I liked Walmart when I first got there  but then  towards holiday season is when it starts to pick up gets more busy all unloaders have to wait till after certain time to start pulling merchandise to the floor,3,Former Employee,Walmart Stocker ,"Torrance, CA",4/18/19,2019,4,18
Productive place to work,Very productive place to work but you will tend to bump into having no life working with Walmart it is a fun productive place to work at but you have a minimum of little time for your life unless you work part-time,4,Former Employee,Cashier/Customer Service ,"Vidalia, LA",4/18/19,2019,4,18
Bad,Walmart does everything it can to screw over employees from changing policies from 9 days you can miss before your fired to only 5 days plus they take 25% of your bonus for each day you miss,1,Former Employee,Overnight Stocker ,"Milton, FL",4/18/19,2019,4,18
Not a place I would recommend if you ever want family time,I have tried twice working here first time I made a mistake leaving everything was good. Now under current manager things went from good to I don't want to be here anymore because I want to have Saturdays to spend with my parents and all they want to give is quarterly and that just won't fly with me and another thing if I wanted to decrease my end time from 11 to 10 I was told the manager said was a deal breaker and I need to leave department for another spot.,1,Current Employee,Electronics Associate ,"Indiana, PA",4/18/19,2019,4,18
"Throwing water balloons, singing and going out",It’s been good to work at Walmart it was a great experience but too bad I had to move to California for better opportunities which was a mistake and now I’m back to get that opportunity here and do better of myself and enrolling myself to school,4,Former Employee,Stock/Sales Associate ,"Wimauma, FL",4/18/19,2019,4,18
Fun,Enjoyed working there had a blast only reason i left was i moved out of area and want to try my skills in other things where im more comfortable and can make a career out of it,2,Former Employee,Cashier ,"Houston, TX",4/18/19,2019,4,18
Productive workplace,"Walmart is a very good place to start working for young individuals like myself, they have good benefits on the job.Walmart is a place where they hire work friendly people.",4,Former Employee,Cart Pusher ,"Jackson, AL",4/18/19,2019,4,18
"Bad Hours, Decent pay, Poor management","Coworkers and management are rough- come to work, do your job, go home and youll be fine. Pay is good but raises are few and far between unless you move departments. If attendance is a problem dont bother applying because their policy is not lenient.",3,Current Employee,Cashier/Customer Service ,"Tifton, GA",4/18/19,2019,4,18
Not worth the time or effort,"Understaffed, _x000D_Not enough training, not enough pay, just not worth it-I wouldn’t recommend anybody work here at all ever.  I don’t think there’s any better way to explain it",1,Current Employee,Deli Associate ,"Reno, NV",4/18/19,2019,4,18
Fast pace and advancement opportunities,I loved my job as a whole. Loved my department but there was a lack in help per management. Great employees and nothing but delegation. Only the great managers helped out.,5,Former Employee,Department Manager ,"Colorado Springs, CO",4/18/19,2019,4,18
Might as well go to jail,"The managers are not qualified to do their job, The store manager cusses at the managers they do not know what is going on lack of communication. they support the lazy workers and push the hard workers.",1,Former Employee,Department Manager ,New York State,4/18/19,2019,4,18
Great place to work,Wal-Mart is a great place to work as long as you have good management. It's fast paced but can be very stressful. There are so many different things you have to do besides what you're hired for.,4,Former Employee,Department Manager ,"Clayton, NC",4/18/19,2019,4,18
It was ok,The one I worked at in the front end was full of friendly and understanding people in the front end.Overall it was a good experience for a first job and wasn't that bad,3,Former Employee,Cashier ,"Sachse, TX",4/18/19,2019,4,18
Work,Work to build company. Customer centered Leadership skills. Going with the changes and to help others to exceed mentor teach and train and follow up  Learning at all times to exceed  above to move others along,4,Former Employee,Assistant Manager ,"Marion, OH",4/18/19,2019,4,18
I like working at Walmart.  Wish I would have started there years ago.,"I am physically working from the time I punch in until breaks or time to go home.  There is plenty to do.  I like my coworkers.  My schedule worked well with any medical or family issues.  If I don't use PTO time I get a check for any hours over 80 at the end of the year.  We also get a bonus, if we don't call in, when Myshare comes out, started this year so not sure how it works yet.  I really like working there except that the pay doesn't really balance well with the work required.  Hard workers get paid the same as lazy workers.  Very hard to be considered exceptional.  Don't get credit for anything over and above.",5,Current Employee,OTC Department Manager ,"Sioux Falls, SD",4/18/19,2019,4,18
Nice place,",Everyone was very nice, I learn how to deal with customers, there was really nothing very hard that I could not deal with, I enjoyed working there, i just did not get enough hours",4,Former Employee,Department Manager ,"Willow Grove, PA",4/18/19,2019,4,18
"If you need flexible, this is the place","Flexible scheduling, encouraging staff. Cashiers are under paid for the customer contact they endure, but on the whole this company treats their employees with respect and encouragement.",5,Former Employee,Cashier ,"Sandusky, OH",4/18/19,2019,4,18
ok place to work,not very hard work depending on where you work in the store. The benefits get you by with the accompanied wage. Management is very pushing with the benefits and it never feels like you're going to be missing out on something if you aren't paying attention.,3,Former Employee,Electronics associate ,"De Pere, WI",4/18/19,2019,4,18
