title,review,rating,status,position,location,date_posted,year,month,day
Job,"Typical day was hectic. Everything that you expect in retail like people issues, lots of call-ins, lots to do, not enough time in the day to get everything done.",3,Former Employee,CO-MANAGER ,"New York, NY",4/20/18,2018,4,20
Meh,"Overnight stocking was a fairly easy job, but some of their expectations were unrealistic and unobtainable. The employee would be treated harshly why the shift supervisors for by with murder.",3,Former Employee,Team Member ,"North Vernon, IN",4/20/18,2018,4,20
stressful,It is a very stressful job. The work life balance is just not there. Being treated unfairly by management. The stress of how many hours that are worked and the lack of home life.,2,Current Employee,Assistant Store Manager ,"Salt Lake City, UT",4/20/18,2018,4,20
Amazing management,"I worked for 3 different stores, on and off, for almost 12 years. In that time, I have come to hold a certain level of respect and awe for the management teams at each store. From the lowest hourly managers all the way up to salaried managers, they manage to make you feel like you are one of the family. Of all the bad things I could put on here about working for Walmart, they are far, far outweighed by the fact that, no matter how bad your home-life is getting, if you go to your manager and explain what's going on, they will work with you to make sure you don't end up unemployed, as well._x000D__x000D_If you're looking for a new job, and can't find something in your field, give Walmart a shot. You'll be pleasantly surprised; I promise.",4,Former Employee,Cashier/Customer Service Desk ,"Dublin, VA and Columbia, MO",4/20/18,2018,4,20
"Great for a young person who cannot work 40 hours, not so great for an adult who needs the money and wants to advance in the company","As a young person in college, most companies would be very proud to have you and would like you to move up their company do to the college experience. This however is not true. Walmart does not care about your education, they care if you are available to work 10 hour days for seven days a week or not. The management is allowed to speak to you however they want and your ability to move out of a department is slim to none. I've worked at Walmart for two years. They raised the minimum pay to 11.00. I now make the same amount of money as someone who just started their first day.",3,Current Employee,Cashier ,"Oak Ridge, TN",4/20/18,2018,4,20
I enjoyed it,"It is a nice place to work. Good hours, flexible scheduling. Only issue i had was a lot of managers managing managers type thing. But the people are great and its a solid company",5,Former Employee,Cashier ,"Visalia, CA",4/20/18,2018,4,20
"Friendly Environment, Easy Work, Strict Managment.","In my Walmart I worked with 3 other Cart Pushers, you would do your job and have a little time to talk on the side or while you were working. While i was there to work, it was just an added bonus to have great customers and co-workers to talk to so the days go by quickly and easily._x000D__x000D_i would recommend Walmart as a solid employment business for anyone willing to work hard and be a good customer service rep.",4,Current Employee,Walmart cart pusher ,"Spencer, IA",4/20/18,2018,4,20
A good way to start out working,"As my first job, Walmart was doable. I started right out of high school and worked at one location up until I had to relocate for finishing up my degree. I was assigned to one department but as time went on I was asked to learn the how-to in several other departments (at least five others). As the algorithm changed, so did what was expected of me. So if change isn't your strong suit, I wouldn't suggest this retailer. Managers were reasonable when it came to the work but nice people overall. I didn't get benefits because I couldn't manage staying full time my entire length of employment (I was a student for the duration of my employment). It's definitely minimum wage, but for what it is it did the job I needed it to do: help me pay my bills and keep me afloat throughout the beginning of my college career. I left because I transferred schools but did not transfer locations (which they sincerely wanted me to do).",4,Former Employee,Sales Associate ,"Mukwonago, WI",4/20/18,2018,4,20
Very productive enviroment and everyone gets along very well,"Wal mart is a great place to work, the environment is very friendly and I never had any issues with my co workers or management. Wal mart gave me a chance when others company's did not give me a chance to work. Wal mart was able to accommodate me in whatever needs that needed to be met for me to be able to work to the best of my ability.",5,Former Employee,Stocker ,"Columbia, MD",4/20/18,2018,4,20
none,nothing to say about Walmart. Okay job to have but not a great job security. But a great fun jib to have if you get hired you will enjoy working for them,3,Former Employee,Cap 2 Associate ,"Raeford, NC",4/20/18,2018,4,20
Okay Environment,I would not readily recommend someone to work for the Walmart company as I feel they do not fully appreciate and value their employees. They do not pay the required wages for the amount of work that is done.,3,Former Employee,Customer Service Manager ,"Springfield, MA",4/20/18,2018,4,20
