title,review,rating,status,position,location,date_posted,year,month,day
The people you work with were nice but other than that not a good place,I worked there 18yrs and did whatever they asked me to do and more I feel I mistreated and under paid while working there I loved what I did and didnt wanna leave but wasnt going anywhere in that store,2,Former Employee,Cashier ,"Sunnyside, WA",8/2/19,2019,8,2
Walmart is a great place to work the staff is wonderful and helpful,I would  recommend this place to anyone .the staff is understanding._x000D_I love the prices WalMart is about saving money and living better._x000D_As the slogan goes save money live better._x000D_And as always thank you for shopping Walmart.,5,Former Employee,Cashier ,"Cuyahoga Falls, OH",8/2/19,2019,8,2
Just crazy bad management,Our crew left some water bottles out after a two truck day and our manager is threatening to take our water away. 110 degrees on truck no water. Shes taken away our music no gatorade no body armor management wont let us have anything that replenishes our electrolytes salt or sweat loss have to work in silence with extreme heat. Overall horrible moral horriblstressstressdisgusting manag,2,Former Employee,Fulltime Shift ,"Wisconsin Rapids, WI",8/2/19,2019,8,2
Fun Workplace,Competitive and fun place to work. Constant changes that are both sensible and not so but important for the growth of the business. Friendly co-workers from associates to store manager.,5,Current Employee,Associate ,"Evans, GA",8/2/19,2019,8,2
Great Company to grow with,Walmart is a great company to promote within. Work hard for it and it will be yours. Pay ranges depending on your level (position) and how long you have been with the company.  Quarterly bonuses,3,Former Employee,CAP supervisor ,"Burbank, CA 91502",8/2/19,2019,8,2
Good place to work,Had really good experience working there. Good people fun job. The pay was good learned new skills made new friends . My overall experience was great .,5,Former Employee,Overnight Stocker/Sales Associate ,"La Grange, TX",8/2/19,2019,8,2
Do not apply here,There are managers that make it worth it are great but there's not many of them there are quite a few of them that are disrespectful and just don't care not to mention they will expect you to stay after and help but then kill your over time they play favoritism and they expect you to finish a whole department by yourself and be dont by lunch which is half way through your shift,2,Former Employee,Night Stocker ,"Balch Springs, TX",8/2/19,2019,8,2
Loved working in the Pharmacy,"I really enjoyed working in the Pharmacy. My manager was awesome as were most of my co workers. It was a very fast paced working environment, which I love. The pay was pretty decent",5,Former Employee,CPhT ,"Sand Springs, OK",8/2/19,2019,8,2
Horrible,It’s Walmart. There’s not much else to say. Management was awful and fires you for being in the hospital even if you are on FMLA. Finds any excuse to over work their employees. The whole place is ran by crackheads and emotionally unstable kids. Not one employee cares about anything no matter what level in the company they are.,1,Former Employee,Associate ,"Sandy, UT",8/2/19,2019,8,2
This company,It wasn't what u would call a great job u had to do a lot of things a once an if a customer wasn't helped fast enough u would get writing up all an all u could never get any help,1,Former Employee,Wal-Mart Associate ,"Fort Wayne, IN",8/2/19,2019,8,2
Walmart,Walmart_x000D_Good place to work they have a good work culture...very high on team Building...open door policy and employee feed back.  They are constantly training you on customer service related issues...they keep you informed...fast pace environment.,5,Former Employee,Team Leader/Supervisor ,"Siver Springs Shopping. Center,Mechicsburg,PA",8/2/19,2019,8,2
Walmart Distribution,"Overall was a great place to work. My only problem was the drive to and from work due to distance. I loved my 4 days off. The pay was great, but was a little hard work nothing to overwhelming. I would most definitely recommend this job to anyone.",5,Current Employee,Forklift driver ,"Cullman, AL",8/2/19,2019,8,2
Strong work ethic,A typical day of work consists on scanning pallet tags and transporting pallets within the dry warehouse to slot locations.  On average I haul 200 pallets a shift and I'm able to meet all of my production goals.,4,Current Employee,Hauler ,"Tomah, WI",8/2/19,2019,8,2
Not much training,I have been here for about a 2 weeks and they have already changed my hours to 26 when it was 40 because they put me in as a minor on accident. Although it has many benefits working in CAP 2 has been stressful as I have been thrown onto the floor with little experience. We are highly understaffed and just can’t meet the expectations.,4,Current Employee,Cap Team 2 Associate ,"McMinnville, TN",8/2/19,2019,8,2
Goid,"Good , I enjoyed it. Working with Walmart was a learning experience,  15 years with the company I have many years of customer service experience. I managed employees and departments",5,Former Employee,Manager ,North Carolina,8/2/19,2019,8,2
Good work place,"Learn different stuff to do cake with kits, learned how to bake bread put stocks out on floors. Talk to other people. Nice place to work with management that is there for you when need to be.",5,Former Employee,Cake decorator/bakery clerk ,"Beckley, WV",8/2/19,2019,8,2
Not a friendly place,This place is based on like a high school clique. If u know the right people then u fit In. If u don’t know the right people u get dumped on which means they give u there work plus the workers they like there work. Not all but a lot of the managers and supervisors were rude and ignorant. They talk down on u and push and push for u to do your work. Not understanding that situation happen where u can’t do it on time. Like assistanti g customers.,1,Former Employee,Stocker ,"Lakewood, NY",8/2/19,2019,8,2
Okay,"People are great  you will have your good days and your bad days but, it's worth the time in money, to no that you have  income coming better then not,",5,Former Employee,Walmart Stocker ,"Jacksonville, AR",8/2/19,2019,8,2
It sucked working here. I would never recommend anyone to work here.,Poor management. It’s always about the number. Poor customer service. They treat there customers and employees bad. They are very rude to there customers and employees.,1,Former Employee,Pharmacy Technician ,"Merced, CA",8/2/19,2019,8,2
Unrealistic demands,"They are telling us we have to do 2 cases of product stocking per minute including date checking and pulling old product to the front. They don't care about the older employees at all. Several members are senior citizens and they were told to their faces "" we don't care that you have slowed down, we want these times met!"". They threatening employees with job loss constantly.",2,Current Employee,Grocery Clerk ,"Searcy, AR",8/2/19,2019,8,2
