title,review,rating,status,position,location,date_posted,year,month,day
very disorganized,I did not enjoy job. Walmart is a very disorganized store. Floors are backbreaking. Staff was not knowledgeable. Not enough cashiers. Lines backed up all the time.,3,Former Employee,Worker ,"Garner, NC",2/19/20,2020,2,19
They’re pretty good people,The hardest part of the job is to stay positive and smiling even when people are screaming at you because they read something wrong. Overall good company.,4,Former Employee,Cashier ,"Taylor, PA",2/19/20,2020,2,19
"Productive, always have something to do, time orientated.","I went into work everyday like in a routine, the hardly changes, holidays and special events are the only change in the everyday routine in this position.",2,Former Employee,Maintenance/ Cashier ,"Bernalillo, NM",2/19/20,2020,2,19
Walmart could have been better.,"Walmart could have been better. They had poor management. For anyone who isn’t as fast of a learner as others, they may have had a harder time because training was only 1 day. Besides the minor problems, it was a fun and positive place to be.",4,Former Employee,Cashier ,"Independence, MO",2/19/20,2020,2,19
Go for it,"They have really good benefits and there workers have great customer service with is as well as team work . They have good insurance as far as medical and dental, their hours are flexible if need be they got you .",4,Former Employee,Cashier/Customer Service/Money Center ,"Hinesville, GA",2/19/20,2020,2,19
Be careful,Be careful.  Management will say they will help you succeed then focus on one individual and that's it!  Also they say they will give you hours and full time but 28 hours is not full time.  Trust me I did schedules.,2,Former Employee,Assistant Store Manager ,"Salem, MO",2/19/20,2020,2,19
A manager of any sort is an advantage for hours,This location was amazing to work in. Met great people and worked with great people. My inner circle respected each other on each shift. Regret transferring at the time I did.,5,Former Employee,HBA Department Manager ,"Tracy, CA",2/19/20,2020,2,19
Nice place to work,Good place to work.  Good work hours.  No overtime.  Managers are invested.  They want the employees to be happy.  There are hourly supervisors in each department which you see on a daily basis.,4,Current Employee,Deli Associate ,"Holton, KS",2/19/20,2020,2,19
Mangment,Mangers should be more understanding about the associates life style and obligations and should hire more managers to for second shift cap team _x000D_I got fired because I was told that that my points and everybody was gonna be cleared but never happened,4,Former Employee,Loader/Unloader/Stocker ,"North Decatur, GA",2/19/20,2020,2,19
Productive and fun,"This was probably my favorite of the jobs I've had so far, everyone there had a friendly attitude and was glad to be at work. Wasn't very hard at all either, as long as you understood that this was a job and came to work to work. Sometimes customers were an issue but as long as you could block them out and stay friendly you were good.",4,Former Employee,Fresh Cap 2 Associate ,"Crowley, TX",2/19/20,2020,2,19
Great opportunity at Walmart,"I love working for Walmart, Walmart has great pay and benefits and they also have a great discount for associates, wonderful job I recommend people to apply they always need help",5,Former Employee,Stocker/Manager ,"Amherst, NY",2/19/20,2020,2,19
Good place to work,Treats you fair gives fair pay good benefits good hrs but management can't communicate with each other so makes stuff harder on them and on staff other than that great job,5,Former Employee,Walmart ,"Lawrence, KS",2/19/20,2020,2,19
I really enjoyed working there,They embraced me like I was family. I was trained to proper dye my job in the safest way possible. The management team was great and very responsive to everything.,5,Former Employee,Shipping Clerk ,"Marcy, NY",2/19/20,2020,2,19
Extreme growing pains,"The first 12 years of my term at this company were excellent, I was able to learn and grow as an employee.  There were some very excellent leaders that I worked with a learned from during this timeframe. More recently there has been too many alterations to the workplace, leadership issues and the perception that the company is now focusing on implementing all these new innovations without consistent direction for those stores/markets/regions that are a known exception to the processes. _x000D_  If you are looking for something that fits around your life then I would recommend this for part time employment, but there is not as much flexibility tinyour availability if you advance to an hourly supervisor or higher position.",2,Current Employee,Customer Service Manager ,"Clinton Township, MI",2/19/20,2020,2,19
Bad,"Almost always understaffed, asked to do far more than your job description and constantly having to pick up the slack because other employees are gone.",2,Former Employee,Walmart Stocker ,"Jasper, TX",2/19/20,2020,2,19
Wally world,Everyone kowns walmart they have everything  u need and they have low prices ...they also give raises and they offend feed the employees they also help employees  when they really need help,4,Former Employee,Cap Team 2 Associate ,"Newburgh, NY",2/19/20,2020,2,19
The management was bad but the job was fun,They played favorites I was discriminated because of my age for the csm job role (I was 19 at the time) but hired someone as csm a couple months younger than me and a guy.,4,Former Employee,Sales Associate/ Cashier ,"New Caney, TX",2/19/20,2020,2,19
Unfair,Very unfair work environmemt. The management doesnt care however that could be every work situation but they dont work  with you on schedual and dont care about family,2,Former Employee,Sales Representative ,"Dumas, TX",2/19/20,2020,2,19
Overall ok job.,"If you can either work 20 hours a week or dedicate all your time it’s an ok place to work, there is no in between. You will do the job of 3 people. Depending on your store depends on how things are done.",1,Current Employee,Department Manager ,"Elkins, WV",2/19/20,2020,2,19
