title,review,rating,status,position,location,date_posted,year,month,day
Friendly work environment,It's a great place to work with great benefits... They work with your hours and around your schedule.....They are friendly employees that also works as a team to get the job done and helps makes the customers happy..,5,Former Employee,Wal-Mart Sales Associate ,"Vidalia, GA",3/22/17,2017,3,22
An excellent enviroment,"I really enjoyed working at Walmart. To me, the environment just felt really familiar and didn't really feel any stress at all when I worked there. I would say its a good choice for one of your first jobs. I absolutely recommend working there",5,Former Employee,Sales floor/ Clerk ,"Avondale, AZ",3/22/17,2017,3,22
no comment,"Cafeteria - lack of food selection_x000D_lots of fun events for full time associates_x000D_bad management_x000D_too many contractors_x000D_no career growth, company have no focus to provide employee trainings",3,Current Employee,Merchandising Assistant ,"San Bruno, CA",3/22/17,2017,3,22
Productive work,"I enjoyed the time I had work there. I learned a lot about each department. I actually was able to gain some work and or job experience in toy, home goods, grocery, electronic etc.    Thank you Super Wal Mart!",5,Former Employee,Sales Associate ,"Gilroy, CA",3/22/17,2017,3,22
Excellent company where work feels like home,At Walmart you will spend your work day seeing to the needs of the customers. If you enjoy a social atmosphere and devote yourself to the satisfaction of the customers then there is no limitation to how far you can climb within the company. The most difficult part of the job is dealing with upset customers. The best part is when you can resolve the issue knowing that the customer leaves the store satisfied.,5,Former Employee,Department Manager ,united states,3/22/17,2017,3,22
"High Paying, Hard Work","As an Order Filler you drive a powered double pallet jack and you pick cases throughout a warehouse for 10 to 12 hours. You get paid very well for the job, but the expectations are much higher than most similar jobs.",4,Current Employee,Order Filler ,"Harrisonville, MO",3/22/17,2017,3,22
"Can be steady work, and fun place to be at and getting to meet new customers",I like the fact that Walmart has a good insurance plan set up for the associates. Offer full time positions and friendly co workers as well as the customers.,4,Current Employee,Cap Team 2 Associate ,"Tyler, TX",3/22/17,2017,3,22
Great environment,"Easy to keep up with, management was kind and you were rewarded for good work. The most enjoyable part was when the business was steady in your area or you had a busy day and could stay occupied.",5,Former Employee,Sales Associate ,"Hope Mills, NC",3/22/17,2017,3,22
Not very attentive to employee needs,"The people who work there mean well but, aren't the best at meeting the needs of those working under them. To go along with regular conflicts with my schedule, I was frequently asked to postpone my work to complete the work of others.",1,Former Employee,Assembler ,"Scottsdale, AZ",3/21/17,2017,3,21
"Ithaca walmart, it has its ups and downs, more downs than ups","Things were great then things started really going downhill, the way the management, will treat customers and vice versa I've been on both sides, alot of of other walmarts that I've been to were nicer, and they treated they're associates and customers better",3,Former Employee,Wal-Mart Associate ,"Ithaca, NY",3/21/17,2017,3,21
Great employee relations,The employees really looked out for one another. we all tried to make sure everyone completed their tasks and was done on time. Long hours for minimal pay but my fellow co-workers made work fun.,4,Former Employee,Sales Associate/ GM Stocker ,"Suffolk, VA",3/21/17,2017,3,21
Very equal opportunities in this job,This job is very considerate with not only customers but to the employees. It is a fun environment to work. Meeting different people all day long and assisting customers is very fun.,2,Former Employee,Cashier ,"Reynoldsburg, OH",3/21/17,2017,3,21
its a job,"just another typical retail job, as long as your good with people its not too bad, only issue is management, they dont do much to help employees or customers for that matter.",3,Former Employee,CASHIER ,"Dalton, GA",3/21/17,2017,3,21
Good place to work,I liked working there in general but the support and shift managers weren't as good within the company. Some of them didn't want to do any work and only wanted lower staff to do their jobs and the jobs they were assigned that shift.,5,Former Employee,Walmart Stocker ,"North Augusta, SC",3/21/17,2017,3,21
A good job,It's a good job but I'm looking for more to broaden my knowledge and experience for work I leaned what I could there and now I think it's time for some change and for new job experience,3,Current Employee,Stocker ,"Johnson City, NY",3/21/17,2017,3,21
nice place to work,"working for Walmart has many great opportunities. there is great insurance available, treated equally, and fairly. scheduling is very flexible to fit each persons lifestyle.",2,Former Employee,Cashier ,"Oakdale, LA",3/21/17,2017,3,21
Would not recommend,"I would not recommend this job to anyone. Rotating schedules, low pay, and ever decreasing work hours, made it impossible to take care of my family on the miniscule paycheck I received.",3,Former Employee,Cashier ,"Logan, UT",3/21/17,2017,3,21
Lack of work and lazy employees,It would be such a great place if they had better management and better work ethics from employees. More complaining than working. Overall it was a great place to be.,3,Former Employee,Walmart ,"Oklahoma City, OK",3/21/17,2017,3,21
