title,review,rating,status,position,location,date_posted,year,month,day
Great pay,"Terrible coworkers and terrible management.  Apparently when starting, your coworkers make your schedule.  On a piece of paper! Not even your boss. Half the time I didn't even know what days I had to work. Lack of communication.  ",1,Former Employee,Grocery Picker ,"Wytheville, VA",11/11/21,2021,11,11
Okay place to work as a cashier ,"We were always short staffed for cashiers. It wasn’t that bad of a job, nice coworkers. The management could be better, they didn’t seem to care much about the workers. Team leads weren’t much of a help either. Nice thing was though, got an hour lunch and two 15 min breaks. ",3,Former Employee,Cashier ,"Antigo, WI",11/11/21,2021,11,11
Good place to work,"Overall it is a good place to work. My managers were always more than happy to help, and a few even would teach me new things when things would get slow which I loved. The pay was a bit low but I didn't mind so much because I enjoyed my work.",4,Former Employee,Cashier/Customer Service ,"Fort Scott, KS",11/11/21,2021,11,11
Not the best overall.,Walmart was very accommodating with my college schedule and I didn't mind working there for the first two years. Once management of the store changed we were down four people in my department and they refused to hire any more people. I would have to work for about five hours by myself before the next scheduled employee would show up which entailed me getting the whole deli set up by myself.,3,Former Employee,Homelines/Apparel Associate ,"Pullman, WA",11/11/21,2021,11,11
No integrity,"Permanently understaffed, even before covid. Too many members of management aren’t on the same page. And you feel like a child being yanked back and forth between feuding parents. Nothing is ever good enough. There is no incentive to do better, and no reward for any work above the bar they set to have a job there. Just lots of gimmicky subtle manipulation to make you think you’re getting something out of it, which works all too well on younger workers. Anyone in hourly management is being set up to fail, and salaried management only cares about their insane annual bonus. Everything is a number and you are expendable. If you want to feel like a human being and that what you do matters, just look somewhere else.",1,Current Employee,Team Associate ,"Easley, SC",11/11/21,2021,11,11
Time flexibility and better pay,"Attendance policy is terrible if you miss 5 full days over a 6 month period you are subject to termination, unless you request a leave of absence. Schedules are difficult to change and take 3 weeks to process and  apply to your work week. The pay isn't comparable to other online fulfillment positions at other companies, and the managers ""request"" that you take a 1/2 hour lunch. Also, they stress speed, but expect you to take the time to find items, which tends to slow you down.Great co workers and coach, but the team leads could use some professional training and  basic manners....PLEASE AND THANK YOU go a long way!",4,Current Employee,Ecommerce Personal Shopper ,"Rockton, IL",11/11/21,2021,11,11
Decent pay,"Decent pay, nice breaks, managers are rude, no training, expect you to know what your doing on your first day, no consideration for emergency situations with parents ",2,Current Employee,Retail Stock Associate ,"Slidell, LA",11/11/21,2021,11,11
Benefits ,It is what you make it. Management sucks at times but it is ever changing so if you stick around long enough it will change. The benefits are good. You get a generous pto days as salary management the problem is evening allowed to take the number of days ,4,Current Employee,Digital Coach/ Manager ,"Berryville, AR",11/11/21,2021,11,11
Good pay ,"It was okay okay poor management good pay though.The hours were great there and you get an hour break, but not so good training I had to learn most things on my own.",2,Former Employee,Employee ,"Royal Palm Beach, FL",11/10/21,2021,11,10
Good job,It is a good job but you must work hard and long hours. Most days we are understaffed and you will have to do your job and other associates with no thanks! ,4,Current Employee,Stocker/Customer Service ,"Worcester, MA",11/10/21,2021,11,10
"Most co-workers are nice and easy to get along with, pay is decent, management can be okay depending on who's working.","While I enjoy meeting new people everyday, have some decent coworkers, and make decent money, management and work culture could definitely use work. Depending on which supervisors are working, things either run smoothly, or are a total train wreck. Breaks and lunch are either given on time or an hour late, sometimes not at all for breaks. I've been denied bathroom breaks and have got in trouble for socializing with other coworkers that are also on break, and have been reprimanded for not being back at 15 minutes on the dot for breaks, even when I have to run cold items back, am putting away hangers or security tags, etc etc. Which technically shouldn't be counted towards a break. I've also been made to feel like I am replaceable at times and sometimes feel disrespected by management. Overall, I don't hate my job, but management and work culture could use some work and human decency.",2,Current Employee,Front End Check-out TA ,"Elkhart, IN",11/10/21,2021,11,10
