title,review,rating,status,position,location,date_posted,year,month,day
Great,"Fun for teens, great pay, nice hours. Great work culture. Very busy sometimes but that doesn’t stop the money. Doesn’t allow very much time off but perfectly fine with me ",5,Current Employee,Cashier ,"Chicago, IL",4/14/23,2023,4,14
Productive cool workplace for the most part ,"You’re usually busy for most the shift depending what department, made good friends as well from working there. Majority of managers are not the best but you’ll usually find at least one or two good ones. Job security was never a problem with me, just do what you’re supposed to do and learn it and you’ll be fine, advancement in ranks can be difficult if you’re looking to make a career out of it as sometimes management does not always pick the correct employees to move up, hence why there’s always bad managers. You do get decent PTO the more you work and the longer your tenure is. No holidays off except Christmas, and if you want to get a holiday off it’s takes double of your PTO hours which is a letdown, that includes any blackout days.",4,Former Employee,Cap team 2 ,"Palmdale, CA",4/14/23,2023,4,14
My experience was much better than I had expected. ,"What is the best part of working at the company?Great focus on family. Solid leadershipWhat is the most stressful part about working at the company?layers of bureaucracy and corporate leadership and leadership in general is run thin.  They want to support but they don't always have time to support What is the work environment and culture like at the company?Good, family focus and safety is treated very seriously. What is a typical day like for you at the company?Busy and working hard. If you have time to lean you have time to clean.",5,Current Employee,Maintenance Operations Manager ,"Johnstown, NY",4/14/23,2023,4,14
"A disaster that they're walking into, often greeted by coworkers walking in with the phrase  ""just turn around go home"".","What is the best part of working at the company?Discount on certain items throughout the year in store and online.  What is the most stressful part about working at the company?Lack of work and family balance. They frequently do not give employees entire time requested off knowing full well the week of vacation is out of state. Lack of managerial support.Constantly say ""fully staffed"" when there are not enough staff to cover breaks, lunches, and time off when they are actually very under staffed. What is the work environment and culture like at the company?Stressful, due to lack of employees and properly trained managers, so thise who can are pushed to the breaking point day in and day out to do the work of 2 people.  What is a typical day like for you at the company?That varies depending upon shift worked and job title or role.  Everyone is to be helping the customers. Not enough equipment to properly communicate with staff even though they believe the phones are an improvement over walkies that are much more reliable.   Try to cover and get done your assigned tasks in your area and even other peoples areas.  Delegation is key when trained staff are available.   Busy.  On your feet on poor quality flooring.  Customers trump employees and a customer usually can get their way even when it means violating a policy.  They are either pro overtime or expect one to cram as much extra stuff as possible into an 9 hours day.  You get a 1 hour lunch.  They DEMAND weekend availability and if they can finangle it they will work you the entire weekend.  They onky close Thanksgiving - more...",2,Former Employee,Cashier/Customer Service ,"Beaver Falls, PA",4/14/23,2023,4,14
They don’t care about employees at all,The company doesn’t really care about you. The hours will be terrible work all holidays and weekends with low pay but most of the people you work with are pretty cool,1,Former Employee,Digital Team Lead ,"Glenville, NY",4/14/23,2023,4,14
its a ok place,job was great the environment was lack luster to say the least felt like a jail some days with the way the walls were painted but id still go back if it came down to it,4,Former Employee,Automotive Technician ,"Mustang, OK",4/14/23,2023,4,14
Nice ,"Nice schedule, you get your tasks and have to do them on time but other than that the place is very chill and fun to work with. Customer service is not the main part of this position.",5,Former Employee,Grocery Shopper ,"Southgate, MI",4/14/23,2023,4,14
Good first job or even move up,It's a great first job in my opinion. Lot of opportunities to move around positions or move up. Always was treated fairly. Should have stayed with the company,5,Former Employee,Unloader/Stocker ,"Jasper, IN",4/14/23,2023,4,14
it is a productive workplace,Managers are nice I really like working there sometimes it is hard lack of training but lots of fun people do get fired some people get hired I enjoy workinh there ,5,Current Employee,Cashier ,"Memphis, TN",4/14/23,2023,4,14
In home fun. Managemet not ,Management most of the time are disorganized and don’t know what the heck they are doing. They give good positions to people who do not know anything just like them,4,Current Employee,Home Delivery Driver ,"Orlando, FL",4/14/23,2023,4,14
Help customers in lawn and garden. Was not fun at all. ,Help customers in lawn and garden. Ring them out as well. I DID NOT LIKE IT!!! If you get hot easy DONT work here. 10/10 would not recommend working here. ,3,Former Employee,Lawn and Garden Associate ,"St. Louis, MO",4/14/23,2023,4,14
"Stressful, but can be fun at times","What is the best part of working at the company?People you work with, they're like family. What is the most stressful part about working at the company?Have to worry about too many points against you if you have to call in.What is the work environment and culture like at the company?Can be stressful when it's real busyWhat is a typical day like for you at the company?Sometimes customers are in a bad mood. If you try to talk to them they can cuss you out.",4,Former Employee,Cashier ,"Hudson Oaks, TX",4/14/23,2023,4,14
