title,review,rating,status,position,location,date_posted,year,month,day
Terrible place to work,"I really don’t think I need to tell you how worthless, under valued, and under paid you will feel. Walmart is a cesspool of workers soured by the constant toxic behaviors shoved in their face by customers and management. Truly a terrible, soul crushing place to work. ",1,Former Employee,Electronics Sales Associate ,"Princeton, KY",8/7/22,2022,8,7
toxic work environment ,working at Walmart in the beginning was okay but totally turned into a nightmare. management sucks! they don't care about you at all. they only do favortism. its not good for your mental health at all ,1,Current Employee,Front End Associate/Cashier ,"Hagerstown, MD",8/7/22,2022,8,7
Fresh Associate,Now days most young adults play on phone and do nothing job related … Upper management don’t care . When working n you have to pull ur weight and rest of the team ! Good benefits.,1,Former Employee,Fresh Associate ,"Cortland, OH",8/7/22,2022,8,7
"Good People, horrible training and systems",There were a lot of good people and made a few new friends. HOWEVER everyone pushes back to another dept for a problem and you never get good training! Everyday you have to go to a ACE agent because you were not trained on something. They act like they care but truly don’t! ,1,Former Employee,Payments and Risk ,"Sugar Land, TX",8/7/22,2022,8,7
Job,Good days an bad if your good at your job you have no chance of advance!! Management stays pretty much in the back offices unless they hear company is coming which would be their bosses!! I think Walmart should implement undercover bosses that go in their stores that management doesn’t recognize & do reports on what they see on a day to day basis!! Insurance is horrible if you need surgery you have only one surgeon to choose from & it’s their choice ,1,Former Employee,Cap 1 Fresh Associate ,"Lindale, TX",8/7/22,2022,8,7
Management ,Management wasn’t promoting on experience and job performance but who they liked better or was friends with. They support a culture of them. Much like other companies the ppl in power and management wants to hold on to power instead of promoting the best candidates.,4,Former Employee,Fullfillment Specialist ,"Garden City, KS",8/7/22,2022,8,7
Overwhelming but good,It was a good job at first but it started getting more overwhelming after a year. I work part time and the hours can be a lot if you have another job on top of school and other priorities ,3,Current Employee,Personal Shopper ,"Columbia, SC",8/7/22,2022,8,7
Overworked,"Shipping department accounts for 30% of the turnover rate at the DC. You use a long conveyer system to load each trailer by hand, floor to sealing in a neat orderly fashion. What they don't tell you is the amount of TEAM LIFT FRIEGHT ranging from 75- almost 200lbs. Trailers are filthy with food and assorted substances from detergent to motor oil litters trailer floors and walls. When management finds out you can handle a fast set of lanes, they don't reward you for your hard work. They continue to keep you in high volume lanes, while the favorite employees normally work slower lanes or less physically demanding jobs. Management consists of men and women who don't help they're employees. They would rather sit in their air conditioned/heated office rather than be a leader and rally employees for a good work ethic. Save yourself the time and energy. DON'T WORK HERE!",1,Former Employee,Wal-Mart DC Associate ,"Spring Valley, IL",8/7/22,2022,8,7
"High stress job, would not recommend to any pharmacist","Unrealistic corporate expectations/metrics that are unattainable with the staffing/resources creates an inhospitable work environment that is ultimately unsustainable longterm. Walmart is only interested in increasing their profit margin versus putting the patient first. It is not healthcare first, it is retail first, whereas it should be the other way around.",1,Former Employee,Staff Pharmacist ,"Owensboro, KY",8/7/22,2022,8,7
Fun place to work ,Pay sucks but pretty chill environment.  Cool if you like cars. Very hands on type of work. It’s very very hot in the summers and very cold in the winter. ,5,Former Employee,TLE Technician ,"Wytheville, VA",8/7/22,2022,8,7
I wound not recommending this job,This job is perfect for college student or anyone come out of high school but a adult I would not recommend you to work at Walmart. Please don’t waste your time like I did. ,1,Current Employee,Overnight maintenance ,"Montgomery, AL",8/7/22,2022,8,7
Its a job,Well the company has gone down hill. Been running on ghosts and zombies. We work and work and work. Pretty much a certified stocker. Place is ok to work. ,2,Current Employee,Cap 1 Associate ,"San Angelo, TX",8/7/22,2022,8,7
Fun good pay,Not bad at all it was a great place to work it was a great place I enjoyed it the great place I worked at when I worked at this for working to be compensated,4,Former Employee,Stocker/Cashier ,"Madison, AL",8/7/22,2022,8,7
Work 3 times harder for the same pay.,"They won’t give cart pushers full time, they give bad hours, I work 3 times harder than cashiers, but make the same pay. They only have 4 cart pushers, and one of them does nothing, but gets no punishment. They wouldn’t fix the mule (electric cart pusher) making our job even harder, but the pay didn’t reflect the new work load.",1,Current Employee,Cart Associate ,"Chickasha, OK",8/7/22,2022,8,7
Great,Great place with great benefitsIf you love learning new things this is the place to be. Managers are awesomeAssociates are very friendly and will help you get ahead to next level,5,Former Employee,Zone Supervisor ,"Albany, GA",8/7/22,2022,8,7
Ok,Good work for young adults . Need to get rid of the point system it so easy to get this for things beyond your control. Better trading for managers and leads,3,Former Employee,Cashier ,Alabama,8/7/22,2022,8,7
Low pay,The pay is too low. They are strict about overtime. They don’t really care about their employees nor their customers. It’s a very toxic work environment. ,1,Former Employee,Stocker ,"Festus, MO",8/7/22,2022,8,7
Avoid It,"Terrible corporate policies and awful management make this place one of the worst employers I've ever had. The job pays well, but there's so much toxicity in this work environment.",1,Current Employee,Pharmacy Technician ,"Pittston, PA",8/7/22,2022,8,7
Avoid at all cost,"As a current employee, I can tell you that management do not care are about you. Some of the managers do not know how to talk to you; they talk to you like you are their child. You can clean the whole store and management is still not satisfied. For $15 an hour you're doing like 5 people jobs. You rarely get your breaks on time because there is never coverage. It can be super overwhelming sometimes because the team leads don't help at. That's why everyone is quitting, I don't recommend working at this location. ",1,Current Employee,Front End Service Associate ,"Audubon, NJ",8/6/22,2022,8,6
