title,review,rating,status,position,location,date_posted,year,month,day
Fun productive,I love Walmart amazing place to work! The management acts like their better then you and it’s like high school with all the gossip but if you keep to yourself it’s a good place,5,Current Employee,Stocker ,"Santa Fe, NM",12/4/18,2018,12,4
Buen ambiente laboral,Exelente empresa...buen ambiente laboral...poco tiempo personal .....,4,Former Employee,Auxiliary Operator ,Provincia de San José,12/4/18,2018,12,4
Wal-Mart was fun,"Working for Walmart was definitely a wonderful experience. I would say there were a few bumps in the road, as there are with any large corporation. I enjoyed working with my fellow associates and made several lasting friendships.",4,Former Employee,Customer Service Manager ,"Beebe, AR",12/4/18,2018,12,4
N/a,N/a I really like my job I just really wish I still had it  I enjoyed all the nice people I enjoy the outside weather it was a lot of work to do always busy,4,Former Employee,Cart Pusher ,5198 boulder highway,12/4/18,2018,12,4
Challenging and fun,Most days where exciting and enjoyable. The fast pass of the job help the time go by. Most of the coworkers were a joy to work with. The challenges would make you push yourself to do quality work.,5,Former Employee,Deli Associate ,"Sylva, NC",12/4/18,2018,12,4
It's an okay place for work,"Very busy, got to learn patience, management could be ok depending on who's there, customers can be friendly or they can be really aggravating especially when they try to get over on you, hardest thing to do is deal with the all around attitudes from customers and management, meeting people is always fun especially co-workers.",2,Former Employee,Cashier/Stocker ,"West Columbia, SC",12/4/18,2018,12,4
Not a good place to work,Management was horrible. They did not care if employees were trained like they needed to be. Can not get any help when you ask some. I was really disappointed,3,Former Employee,Dietary Aide ,"Lexington, TN",12/4/18,2018,12,4
Poor enviroment,"I hated working at Wal Mart. It was unprofessional and you always had to work extra hours due the checkout lines being long. Therefore, you had to stay over just to check out some the customers when you're shift was already over.",1,Former Employee,Customer Service Representative ,"Jackson, TN",12/4/18,2018,12,4
"Productive tight knit, corporation. Hostile environments.","Typical day at work; consisted of customer service 100% of the day. Had to meet every managers expectations at the cost of your own work. I learned to be very versatile and adaptable to change. The hardest part of the job was being so short staffed that we had to cover other areas of the store, at the expense of your own job duties. The most enjoyable part of the job was talking with other happy people, who understand what its like to work so hard for a corporation.",2,Former Employee,Garden seasonal associate ,"Colorado Springs, CO",12/4/18,2018,12,4
alot of hard work and no advancement,"There is a lot to do there. The pay honestly didn't match the work load. We are constantly stretched from dept to dept. I also feel like they blame associates when customers coming in rage off the street and we cant snap back when there threating us or calling us out of our name. Associates should be getting the higher pay because store managers and so- managers don't do anything or at least some of them. We handle customers and make, shelve products for sell. We are the one who cashes out customers and give them the experience. You barley see management. Only to write you up and make you do more then you already handle. The most enjoyable part is the charity to raise money. Everyone comes together. Oh yeah the holidays because it just seems so much genuine everyone kind. I don't like how if you get injured there quick to dismiss you. Point blank.",1,Former Employee,"Sales pickup today cashier,electronic sales, baker ","Pembroke Pines, FL",12/4/18,2018,12,4
Decent work place,"Decent place to work decounts, hour vary, confusing at times, management sucks, a lot of miscommunication, training is half assed, no one knows anything always having to ask for management",3,Former Employee,Technician ,"Little Elm, TX",12/4/18,2018,12,4
Great environment,"Management could be a little better.  I would love to work for this company again because the pay and benefits are great, I just hope they don't try to fire me for something like dyeing my hair again. Something so small shouldn't be worth getting fired over.",5,Former Employee,Electronics Sales Associate ,"Evansville, IN",12/4/18,2018,12,4
Poor Communication,"The work is not difficult. While there will always be dissatisfied customers in retail, the real negative aspect at Walmart for this individual was management. There is a severe lack of respect in communication between management and the associates. Associates were preoccupied with others actions rather than completing their work so the whole was not punished by management for one individual's failings. Management pushed unrealistic expectations on associates and punished accordingly when the expectations were not met. When problems were brought to management for discussion associates were talked down as if the error was solely our part and associates needed to try harder. _x000D__x000D_The work itself is not difficult and the customers at times though challenging are understanding of retail workings and limitations._x000D_Walmart by far has superior benefits including 401K, days off, higher wages, and a flexible work schedule that allows for requested days off. Though the work is not mentally stimulating it is consistent and easy provided you can meet the physical limitations.",2,Former Employee,DELI ASSOCIATE ,"Cushing, OK",12/4/18,2018,12,4
Fun,"Walmart was fast paced place to work in. If you like staying busy, it's the job for you. People in management seemed to be nice. A typical day at work was busy",3,Former Employee,Retail Sales ,"Saint Petersburg, FL",12/4/18,2018,12,4
