title,review,rating,status,position,location,date_posted,year,month,day
Decent place to work,My store manager was difficult to work with as she didn't like men and made it hard to work with. Most people are afraid of her and she will lie to get what she wants.,4,Former Employee,Grocery Clerk ,"Summerville, SC",4/26/20,2020,4,26
Very good company to grow!,"Great company, friendly and easy for growth for hard working people! _x000D_Excellent bonuses and great management!_x000D_Very happy employee! _x000D_Great place and good service. _x000D_Love working here!",5,Current Employee,Sales Associate ,"Antioch, TN",4/26/20,2020,4,26
"Over all i had a good experience with walmart, its a great placce to learn","Walmart has taught me alot i ve gained alot of experience with walmart.Time management,working with others who may or may not work the same pace as you.  Custermer service they have an academy  in the store ,so the store i work on is a relearning store,we have all the newest innovations awsome experience verry fast pace",4,Current Employee,Wal-Mart Associate ,"Saint Lucie, FL",4/26/20,2020,4,26
Am doing my 200 hours in walmart,They are so kind and good group workers tjey also teaches me e everything o need to do at walmart if i have a chance i like to coming back and work with them.,5,Former Employee,Pharmacy Technician ,"Tampa, FL",4/26/20,2020,4,26
The job pays very well but has 10-13 hour days most days.,"The job is good but the hours take it out of you. At the end of the day your exhausted and tired. Everyday I go to work at 5am and leave by 5:30 or 6 sometimes past that. It’s very repetitive and there’s nothing to look forward to going into work other than leaving at the end of the day. The people are very friendly, managers check up on you and talk with you every so often. Overall it’s a great company to work for.",3,Current Employee,Order Filler/Picker ,"Cheyenne, WY",4/26/20,2020,4,26
It was a great employer to work for,It was a good strong work environment where everyone was like family and we all watched out for each other and helped each other when ever we needed it,5,Former Employee,Greeter and Organizing Apparel Area ,"Post Falls, ID",4/26/20,2020,4,26
Walmart,"Fast-paced environment. Friendly staff, teamwork and communication were key when dealing with finding an item or asking for help before asking a team leader or manager.",5,Former Employee,Wal-Mart Cashier ,"San Antonio, TX",4/26/20,2020,4,26
Nothing,Some management were rude and didn’t care about employees.. no real training very pushy.. one manager in particular was great and helpful.. a lot of employees come and go,2,Former Employee,Walmart Stocker ,"Sulphur, OK",4/26/20,2020,4,26
What you learned,I learned I how to work in a big open place with a loud sound all day everyday and I learned good leadership rolls. Also I learned how to work with a pallet jack.,5,Former Employee,Warehouse Worker ,"Atlanta, GA",4/26/20,2020,4,26
Bad place to work!!!!,They don't care about you. Your just a # there. There managment sucks there not. & so does the company. They tell you one thing and lie to your face...,1,Former Employee,Wal-Mart DC ,"Los Lunas, NM",4/26/20,2020,4,26
Nice place to work,"Things here are good! Fun place to work, nice coworkers, my management team is awesome and everything is pretty smooth in the store. just enjoy the day to day.",4,Current Employee,Service Desk Associate/customer Service Manager ,"Dubuque, IA",4/26/20,2020,4,26
na,"it really depends on your leadersip, if you dont have good management. working for walmart sucks, they dont like to give hours, but they like to over work you the days you do work",3,Former Employee,Cashier/DSD Receiver ,"Winston-Salem, NC",4/26/20,2020,4,26
It was a wonderful experience I got to help a lot of customers,It was a nice experience  worked there for a few years had good benefits it was easy work I got the help a lot of customers and meet a lot of different people,5,Former Employee,Sales ,"Douglasville, GA",4/26/20,2020,4,26
Overworked/unrealistic,"This particular position is extremely overworked and not appreciated. Treated as if salary but hourly. Treated with no respect and consideration. Complex stores especially but most store don’t have People Leads anymore. They expect you to do the job of multiple people and then hold you accountable with no real help. This position was a two person job now made into one. There are stores who have 400+ associates and the People Lead is supposed to cater to their needs plus do all hiring, trainings, do the job of the managers as they walk around and do nothing but tell others what to do and be on their phones. I wouldn’t recommend his posit to anyone unless they will be in a small store or unless Walmart truly changes the dynamics of this position. If this position turns into salary, the People Lead would be extremely overworked and have no work life balance.",1,Former Employee,Human Resources People Lead ,"Columbus, OH",4/26/20,2020,4,26
Walmart,"Walmart is good to grow with. It has alot of upward mobility. The schedule work around you, not the other way around. Alot has changed since I worked there 10 years ago.",3,Current Employee,Maintenance Worker ,"West Berlin, NJ",4/26/20,2020,4,26
It’s great,I’ve learned that it was going to be ok._x000D_Management was good and bad depending on the way the day went._x000D_Everyone helps each other I personally thought it was awesome made a lot of friends._x000D_The hardest part would probably be seeing good people leave._x000D_The most enjoyable part is being able to meet new people.,4,Former Employee,Sales Associate ,"Kapolei, HI",4/26/20,2020,4,26
Walmart,Good job for people who like to work independently and with others. The other employees are friendly and willing to help you with tasks you don't know how to do or need help completing.,3,Former Employee,Night Stocker ,"Brenham, TX",4/26/20,2020,4,26
Maintenance,My duties and responsibilities working making sure the store was nicely cleaned and well taken care ofcleaning around the whole store making sure they're outside to wear neat and clean inside out,5,Former Employee,Maintenance Technician ,"Lansing, IL",4/26/20,2020,4,26
It’s A Fun Experience,I love working at Walmart All my customers made me happy & my boss always knew what to do and say about my situations & my coworkers were very nice to me,5,Former Employee,Cashier/Sales Associate ,"Saint Paul, MN",4/25/20,2020,4,25
Good job,It was a good job with decent pay. The hours were in the time frame I gave them. You always have your lunch and breaks which is a plus. Management is easy to talk to also,5,Former Employee,Wal-Mart Associate ,"Pell City, AL",4/25/20,2020,4,25
Tough but good pay,You can make over 200k a year as a store manager. The worst part of the company is work life balance. _x000D_Customers need to be taken care of always. If we didn’t shop 24/hrs a day the stores wouldn’t need to be open all day everyday,3,Current Employee,Coach/ASM ,"North East, PA",4/25/20,2020,4,25
