title,review,rating,status,position,location,date_posted,year,month,day
no review at this time,"not very family friendly. Have to work weekend, 12 hours shifts, and holidays. it's a 24 hour retail store. you have to do shift work as a member of management. Associates have better schedules.",3,Current Employee,Asset Protection Manager ,"Opelousas, LA",9/16/19,2019,9,16
productive busy workplace,"Working in a fast pace environment as a cashier. I learned how to relate to customers inquires,using a cash register working with a team using safety skills how to approach issues making sure customers are happy.Management was fair just doing their job.",3,Former Employee,Cashier ,"San Jose, CA",9/16/19,2019,9,16
Not a good pharmacy to work in.,I transferred to this store and hated working in the pharmacy. Very disrespectful. The rest of the store was super nice and very helpful. Was very thankful for their help.,5,Current Employee,Pharmacy Technician ,"Fenton, MO",9/16/19,2019,9,16
Liars and Cheaters Everywhere!,"Make yourself comfortable, because this is going to be a long review. I want everybody to know what working at a Walmart DC is like. I know it won't change anything, but if I can convince even a single person not to apply here, it'll be worth it._x000D__x000D_Over the past seven years I have worked in three different Walmart stores and two different places in the Walmart home office. While all of these jobs were pretty bad, I never had to put up with the amount of nonsense I've had to endure during my three months at the distribution center._x000D__x000D_First and foremost, the managers are liars. If they tell you a job is full time, they're lying. They will promise you forty hours a week, but you'll end up working thirty if you're lucky and twenty if you aren't._x000D__x000D_When they hire you they'll claim that they're in a ""slow period"" between seasons, which is when they like to bring in new associates for training. This is a lie. Business isn't slow, it's DEAD. And the ""slow season"" NEVER ENDS. They might get busy in October and April, but then it'll die again after three or four weeks. This means that you will be sent home anywhere from two to five hours early every single day. This is not a choice, you MUST clock out and go home. You can cover that time with PTO if you have any, but having to use it every day means you'll eat through it faster than you can earn it. So get used to teeny tiny paychecks._x000D__x000D_What's worse is that there is clearly still work to be done. There are machines and equipment to clean, small tasks like picking up stray items, moving boxes, etc. You could even go help out in another - more...",1,Current Employee,Truck Unloader ,"Bentonville, AR",9/16/19,2019,9,16
Walmart,Good opportunity nice people quick with customer service the scheduling good benefits 401k plan Comfortable uniforms great area to work in and nice employees good review on all safety,4,Current Employee,Produce supervisor ,Florida,9/16/19,2019,9,16
Managment is the main issue,"It's not worth the pay, they treat you badly, they pull you in different directions through out the store to benefit them. Poor management through out the store. Refuse to be fair if you don't work what they want you to you basically don't have a leg to stand on.",2,Current Employee,"Cashier/Customer Service, s ","Ada, OK",9/16/19,2019,9,16
Great,I love working there. My bosses are great. They really understand if I'm sick or if my daughter is sick. I get to have a big say in my schedule and they understand if I need time off.,5,Current Employee,Store Associate ,"Smelterville, ID",9/16/19,2019,9,16
Enjoyable workplace,"I enjoyed working for the company and they had nice benefits including health, dental, and vision insurance. The hours were well if you were full time.",5,Former Employee,Department Manager ,"Clearwater, FL",9/16/19,2019,9,16
"Great Company, great people, but not for promoting",An experience worth trying not where I would look to advance quickly as you will burn yourself out. Spending at least one year in every position before moving up is highly suggested.,2,Former Employee,Lawn and Garden Department Manager ,"Harker Heights, TX",9/16/19,2019,9,16
A hard place to work,"Walmart is great place for a manager to learn and to develope skills, such as:  managing finances, controlling inventory, planning, and managing poeple.  Unfortunately, store level management tend to be treated as dispensable resources, and work life balance is almost non-existent for a Walmart manager.",3,Current Employee, ,"Auburn, WA",9/16/19,2019,9,16
"Not bad, but not good either.",Good people but lack of investigation into claims of sexism and hostile work environment. Good benefits and flexible hours depending on position. All full time positions except cashiering currently being changed to shifts that are not good for parents.,3,Former Employee,Associate ,"Fulton, MO",9/16/19,2019,9,16
It was an ok job,Walmart is good place if you want a relaxed job your given an hour break an decent allowed time to finish a task . The only problems i had were with management and the things they was telling me to around the time it was time to leave. I was written up on different occasions due to not staying an finishing a task that was assigned 1 hour before it was time to get off even though they knew overtime wasn't allowed.,4,Former Employee,Warehouse Worker / Stocker ,"New Bern, NC",9/16/19,2019,9,16
it's an okay job,I enjoyed working here. It was very quick and easy work. Mgt was very cool and helped out whenever they could. flexible hours and very understanding. I'd say give it a try if you are wanting to working with stocking and etc,4,Former Employee,Cashier; Overnight Stocker ,"College Station, TX",9/16/19,2019,9,16
No input or training from MGMT,Unrealistic expectations from management.  Continuous infighting between co-workers.  Not enough coverage at times or too much coverage at times. Poor management.,1,Former Employee,Sales Associate ,"Arlington, WA",9/16/19,2019,9,16
Ok,It’s ok for full n part time. Easy to advance since there are so many stores. Worked 8 years and held plenty different positions to gain all my experience,4,Current Employee,Assistant Store Manager ,Orlando,9/16/19,2019,9,16
Walmart Great,Walmart was a great place to work at. They worked with your schedule and you can move up in the company when offered. Definitely a very fun environment.,5,Former Employee,Cashier and Customer Service ,"Omaha, NE",9/16/19,2019,9,16
