title,review,rating,status,position,location,date_posted,year,month,day
Very productive days,"I would help customers check in for oil changes, tire changes/issues, batteries, or any products for their car. I would get tires down to be put on vehicles. I help add oil to vehicles too.",5,Former Employee,Service Writer/Cashier ,"Zachary, LA",9/26/18,2018,9,26
Wouldn’t recommend working at this one,"The Walmart in Copperas cove, I wouldn’t recommend anyone to work there, management is a joke, coworkers are all rude. It’s a depressing place to work, they do not help you work around your schedule at all",2,Former Employee,Meat Sales Associate ,"Copperas Cove, TX",9/26/18,2018,9,26
WalMart,"Terrible management and no organization.  No two managers could ever give you the same answer to a question.  There was no consistency.  Every day, the direction would change.",1,Former Employee,DEPARTMENT MANAGER ,"Tullytown, PA",9/26/18,2018,9,26
good job,walmart is one of the best places to work only thing that stinks is the point system they have. but i loved the job and the people that worked there id love to go back to walmart soon,5,Former Employee,cap 1 ,"Wauseon, OH",9/26/18,2018,9,26
Supportive team,Everyone always helped each other out and it helps to get some work done. Supervisors and Management were always supportive and try their best to help with scheduling.,3,Former Employee,Sales Associate ,"Cleveland, TX",9/26/18,2018,9,26
Ambiente de trabajo divertido,Disfruste mucho aver trabajado aqui. Aprendi mucho en los 2 años que estuve aqui.,5,Former Employee,Sales floor associate ,Lubbock tx,9/26/18,2018,9,26
Well,"The overall job was good, the managers weren't great and didn't do much, but the coworkers are very helpful and become great friends. Everyone worked together to get the job done",4,Former Employee,Walmart unloader ,"Orlando, FL",9/26/18,2018,9,26
Productive and steady income.,Overall I enjoyed my time there. it was fun but productive and it left room for advancements. To me was an easy place to work considering your duties never really changed unless you wanted them too.,4,Former Employee,CASHIER/ CUSTOMER SERVICE DESK ,"Las Vegas, NV",9/26/18,2018,9,26
Overnight Stocker,"Working as an overnight stocker  at Walmart was a normally relaxing environment, but like many other companies, can get competitive and fast-paced during the holidays.",3,Former Employee,Freight Team Associate ,"Ledgewood, NJ",9/26/18,2018,9,26
Overall not a bad job at all but has it’s ups and downs,"The job is relatively easy when you are properly staffed and everyone knows what they are doing. However there are days when you are short staffed and people don’t know what they are doing, and they still expect the exact same results as if you had a fully trained and staffed crew.",4,Current Employee,Produce Associate ,"Piqua, OH",9/26/18,2018,9,26
Maintenance Associate,Cleaning and keeping store safe. Some management works with you and it seemed others didn't. A friendly place to work.Learned to use heavy machines for cleaning floors.,3,Current Employee,Maintenance Associate ,"Portsmouth, VA",9/26/18,2018,9,26
overnight stocker,"to be on time and perform my job duties,safely as possible in a timely manner ,so my zone would be clean and clear as possible for customers shopping.",5,Former Employee,Stocker/Cashier ,"Alexandria, LA",9/26/18,2018,9,26
Loved this job,I really loved my job but I moved further away and I asked to transfer  and they told me I wouldn't like it I stuck in there as long as I could with the distance i,5,Former Employee,Associate ,"Carroll, IA",9/26/18,2018,9,26
Busy work place,Very busy. Lots of people that tune goes by super fast. Meet different people in so little time when checking customer out. Hardest part is remembering numbers for fruit.,3,Former Employee,Cashier and Customer Service ,"Leavenworth, KS",9/26/18,2018,9,26
work place,This company work well when we have company from higher but on the everyday work need improvement. Meeting we have daily give out little to no information about the day.,2,Former Employee,Supervisor ,"Phenix City, AL",9/25/18,2018,9,25
Teamwork,"Ever since I got promoted for the position, it teaches me many ways of accomplish tasks, get along with everyone, cultural diverse, the benefits of work related, management team, the pros n cons, and I get to go on other trainings beside my held position.",5,Current Employee,Supervisor/Manager ,"Reno, NV",9/25/18,2018,9,25
not really that great,"working graveyard they had you put all the merchandise away that customers left by the register, and also check customers out who came in late, drunk and obnoxious.",1,Former Employee,CASHIER ,"Hobbs, NM",9/25/18,2018,9,25
It was a productive and fun workforce,I thoroughly enjoyed working there. The supervisors were very friendly and generous in there time to help you with any questions regarding your work. My job was not difficult so it allowed me to properly finish my tasks along with being able to help customers to the fullest extent.,5,Former Employee,Sales Associate ,"Englewood, CO",9/25/18,2018,9,25
Unfair practices.,Management had their favorites who got treated differently than others. They would often joke around with them and send them help when they didn't finish their work. Others were criticized for asking for help or would have to help others if they finished early.,2,Former Employee,"STOCKER, CASHIER, INVENTORY ","North East, MD",9/25/18,2018,9,25
Workplace is 50/50,"Working in tire and lube area, we stay busy and work hard. As for other positions in Walmart, it depends how the day will go. You work with all sorts of people and deal with everybody. As far as management, they are a whole different story. Could use more training and leadership in the management area.",4,Current Employee,Tire and Lube Express Technician ,"Dumas, TX",9/25/18,2018,9,25
"Productive, competitive, stressful",fast paced._x000D_customer service at all times._x000D_unload grocery and gm trucks._x000D_safety meetings._x000D_stock merchandise._x000D_internal and external theft investigations.,3,Former Employee,Asset Protection ,Texas,9/25/18,2018,9,25
