title,review,rating,status,position,location,date_posted,year,month,day
Walamrt,Great co workers_x000D_hard working employees_x000D_it'll feel as if you never leave the store since its 24 hours opened_x000D_everyone it nice _x000D_management team is not all that great but some are _x000D_helpful people,4,Former Employee,Part-Time Sales Associate- Jewelry ,"Onalaska, WI",9/27/17,2017,9,27
Fun workplace,"As a cashier it's a great place to work for students especially, flexible hours, and a very welcoming environment for new workers.  _x000D_A typical day working would be cleaning your lane station, having bags prepared, and welcoming new customers into the store_x000D_Hardest part of the job would be dealing with difficult to please _x000D_customers, but that comes with every job out there so don't get too discouraged.",3,Current Employee,Cashier ,"Clovis, CA",9/27/17,2017,9,27
"Not hard work for some departments, but others given too much","The department i worked in always had everything left for us in the morning, and we never had any time to do any of the actual duties that we were assigned.",4,Former Employee,Associate ,"Triadelphia, WV 26059",9/27/17,2017,9,27
Helpful good customer service,"I found culture at walmart different at different walmarts.  Some have great co-worker relationships.  Some have gossip and sabotage acts going on.  Some people procrastinate, some overwork for those who procrastinate.  _x000D_Walmart's pros, when a person is late a lot then they are put on notice for termination.   No tolerance for drugs and alcohol.",4,Current Employee,Staff Pharmacist ,"Fort Worth, TX",9/27/17,2017,9,27
Fun work place,Nice corworkers. Understanding managers that help you. A team that works together and makes the store run thoroughly. Also a variety of meetings so we knew where are store was at and our goals.,4,Former Employee,Cashier/Customer Service ,"Jay, OK",9/27/17,2017,9,27
Poor managment,I left because management was horrible they tell you one thing and then it never happens. Also you were never backed when having to deal with a difficult customer.,3,Former Employee,Customer Service ,"Columbia City, IN",9/27/17,2017,9,27
An OK ppl lace,I loved working there the people I worked with are nice and I do miss them a lot my job I had was very easy n I do miss it every day I wish Icangoback,4,Former Employee,Jewelry Consultant ,"Evansville, IN",9/27/17,2017,9,27
No Title,If you want to work long hours at a meaningless job.  This is the place for you.  Supervisors didn't get along well with others.  Office personnel were dumb and lazy.,3,Former Employee,Warehouseman ,"New Caney, TX",9/27/17,2017,9,27
Wal Mart is a very stable job,Wal Mart is a stable job environment. My typical day consisted of bringing in buggies from the parking lot and making sure the parking lot was buggy free. The management was very non active in my day to day job interactions. The hardest part about the job was all of the walking that it consisted of.,3,Former Employee,Courtesy Associate ,"Pascagoula, MS",9/27/17,2017,9,27
It's great pay but it's very stressful,"A typical day at work was never spending more than an hour in my own department. The store is understaffed. The managers are stressed which causes you to be stressed as well. The other associates are really great and most of the lower level managers are as well. The thing is though is that whenever the managers decide that something needs to be done then they'll pull every available associate away from their area to work on whatever. At the end of the day your department ends up looking terrible. Managers never said a word to me about it but I know of certain cases where they made certain associates stay until they fixed their department, which is not fair because they were not in it all day to keep it looking good in the first place. It's a rough job but the pay is great.",3,Current Employee,Jewelry Sales Associate ,"Lubbock, TX",9/27/17,2017,9,27
productive job environment,Walmart is a good first job for many people but it can also lead to a great career with good pay. there is a variety of positions so there is always something for everybody.,4,Current Employee,Department Manager ,"Cicero, IL",9/27/17,2017,9,27
Walmart is great,I enjoyed working for Walmart. I had to resign due to medical issues. But the shifts weren't too long. The management was super helpful. And the training was very smooth. The pay was decent too. I would recommend Walmart as an employer.,4,Former Employee,Cashier/Customer Service ,"Hastings, NE",9/27/17,2017,9,27
Awful,Management does not care that you are one person. They expect you to work like a robot and get everything done with too little time. They don't care.t,1,Current Employee,Meat Sales Associate ,"Tahlequah, OK",9/27/17,2017,9,27
Cut-throat,"Working for this company is not family friendly or student friendly, plays favorites, no job security, not enough manpower to keep a team going in departments with expectations that are unrealistic, stressful, high turning rating, and poor management that is very disrespectful to the associates that are not favored._x000D__x000D_I highly recommend not working for them. Poor welcoming and do not train their associates well enough to complete their job with full confidence.  _x000D__x000D_Associates that are only available for certain hours will get less hours and no hours at all for shifts.",2,Former Employee,Department Manager/Sales Associate ,"Fairbanks, AK",9/27/17,2017,9,27
Deli,"Worst job i have ever had. I would have to open and close sometimes because people always would quit, the deli is most hard work in the whole entire store the only up side was getting to eat food  all day.",2,Former Employee,Deli Clerk ,"Lakewood, CO",9/27/17,2017,9,27
overnight stocking with great coworkers,"I love my walmart. working on the overnight shift as a stock associate, we aren't a very large group to say in the least, so we're all very close and take care of one another. Our management is extremely caring and helpful when it comes to the downright training and understanding of the task at hand.",4,Current Employee,sales floor associate/stocker ,"Dry Ridge, KY",9/27/17,2017,9,27
