title,review,rating,status,position,location,date_posted,year,month,day
"Productive, fun","A typical day at walmart consisted of interacting with all kinds of people, I learned how to run a register and provide customer service. The management was okay, aside from the fact that we had no rights when it came to customers. My co-workers were nice and helpful. The hardest part of the job was interacting with rude customers, and the most enjoyable part of the job was interacting with polite, caring customers.",5,Former Employee,Cashier ,"Muscle Shoals, AL",3/27/14,2014,3,27
Horrible,"I loved the job when I first started with the company but would soon realize that things were not as they appeared! The company expects WAY to much work out of their associates and are not willing to pay them what they are deserved. Management would call in employees early for a shift but would make them cut the ""overtime"" off even if it did not exceed 40 hours. High expectations and low consideration of employees!",1,Former Employee,Sales Associate ,"Arab, AL",3/27/14,2014,3,27
walmart,At walmart there was always new people for me to train so that kind of slowed up the day if someone wasnt paying attention to wat was taught that day cause they would come back the next day and it was the same training all over again.a few hands on manergers.,2,Former Employee,Unloader/Stocker ,"Pembroke Pines, FL",3/27/14,2014,3,27
.,A lot of the time my managers at work rely on my to get unfinished work done that other employees have left. I enjoy the company of all my coworkers and even my regular customers. I always have customers who have favored me and tell me they wish there was more employees like me and they always come to me for help when they know im not working then even take the time to say hello to me outside of walmart.,3,Current Employee,Sales Associate ,"Sault Ste. Marie, MI",3/27/14,2014,3,27
Great customers,"I am assigned to the clothing dept.  This entails working the fitting room, answering incoming calls and transferring them to correct area._x000D_Making overhead pages. _x000D_Fold and hang items as needed and put them in their proper areas, such as men,women and children departments.  Work freight from back room to the floor. _x000D_Also cover Jewelry Dept. and run a cash register as needed. _x000D_Customers are enjoyable.",3,Former Employee,2006  Christmas Help. 2007 Apparel Dept ,Springville NY,3/27/14,2014,3,27
Productive,"A typical day involves keeping up with stock demands through the day while balancing the job of keeping the shelves organized. One will quickly learn how to do so almost immediately along with gaining a better understanding of all the departments in the store. Management and co-workers are efficient and friendly enough. While the toughest part might be dealing with the customers, the work itself is quite rewarding.",4,Former Employee,Sales Associate ,"East Setauket, NY",3/27/14,2014,3,27
"Great co-workers, but shady management team","My time at Wal-Mart has been great, but due to a few factors I feel it is now best for me to take what I've learned elsewhere to better myself. Within my Wal-Mart store the managers claim they are there to help you advance which is somewhat true. When they are ""helping"" you advance they really just work you down, expecting you to attain the unattainable in one shift when you would actually need about 2 or 3. Being with the company for 4 years now I must say that I look forward to seeing my co-workers on a daily, even the management team. its that I dislike anyone there I just feel that some people shouldn't be in the positions they are in because they are ineffective to there department supervisors and sales associates. while working here I've been taught the importance of customer service, the ability to maintain an inventory in multiple departments, and how to operate some power lifting equipment. Overall I've enjoyed Wal-Mart as my first job out of high school, but as I've stated before I do believe it is now time for me to move on to better things.",3,Current Employee,Department Manager ,"Dothan, Alabama",3/27/14,2014,3,27
was an alright job for a starter job,I worked here when I was just getting out of school as and unloader. the thing that was worst about the job was the hours 230-when u finished all the trucks. pay wasn't the greatest for the type of work you were doing. trucks were often really hot or really cold wasn't an in-between.,3,Former Employee,Unloader ,selinsgrove pa,3/27/14,2014,3,27
good work envirment,the management there is great. They are generous in teaching new skills the the employees. The coworkers work well as a team.,5,Current Employee,Merchandising of the product ,"Danville, VA",3/27/14,2014,3,27
Walmart,Wal-Mart from my experience is not the best place to work. It is very unorganized and the people that actually work hard for the company are not appreciated and do not get promoted.,2,Former Employee,Loss Prevention/ Stocker ,"Tulsa, OK",3/27/14,2014,3,27
Fun,Helping people was fun and work at my own pace was a plus. Like the one hour lunch break and how they reward us when doing good.,4,Former Employee,Associate ,"Columbus, Ga",3/27/14,2014,3,27
