title,review,rating,status,position,location,date_posted,year,month,day
Learning Experience Well Needed,The Opportunity giving to myself to work around such amazing minds in retail made this environment what I needed to learn about a career. The experience I will cherish and take with me to my next career adventure!,5,Former Employee,"Sales Associate, Dept. Manager, Support Manager ","Wichita, KS 67209",9/19/16,2016,9,19
Unorganized,"•	Resolve customer complaints via phone, email, mail, or social media._x000D_•	Use telephones to reach out to customers and verify account information._x000D_•	Greet customers warmly and ascertain problem or reason for calling._x000D_•	Cancel or upgrade accounts._x000D_•	Assist with placement of orders, refunds, or exchanges.",5,Former Employee,Cashier ,"Coral Springs, FL",9/19/16,2016,9,19
It was a job.,"Dealing with freight, stocking shelves, and helping customers._x000D_Learned how to do my own business and make a work space my own, I had great co-workers!_x000D_Had difficult times doing more than I was suppose too.",3,Former Employee,IMS Associate ,"Muskogee, OK",9/19/16,2016,9,19
I loved workinf there thats why i worked there 3 times,I love the atmosphere for work where some changes could be utilized would be the home work balance for single parents I'm the only one who can care for him when he is sick and in the past that's been an issue for walmart I'm a hard worker the management was well spoken but I think they miss alot of what goes on with their associates. Personally never had a problem but have seen those who have. Other then that I love working there and would love to again,5,Former Employee,Cashiee and i worked in softlines ,Illinois as well as california,9/19/16,2016,9,19
productive and fun workplace,"Room for growth and opportunity, I love always having something to do, meeting new people assisting the customers and working with different personalities",5,Current Employee,Sales Associate ,"Pine Bluff, AR",9/19/16,2016,9,19
Kind associates,•Very simple place to work. _x000D_•Responsible for your department. _x000D_•Respectful management._x000D_•Having opportunities to move up in rate and position._x000D_•Can get busy at times,3,Former Employee,Overnight Stocker/Sales Associate ,"Mays Landing, NJ",9/19/16,2016,9,19
It was fast paced which I loved,Always short staffed . Customers were very nice . I enjoyed working in the customer service field there .had a nice break area . They had options of growth in the company .,4,Former Employee,Cashier/Customer Service ,"Tamaqua, PA",9/19/16,2016,9,19
Walmart,It's your normal Walmart the name speaks for itself large convenient store that you might go in for one item an end up with a basket full,4,Former Employee,Cashier ,"Peachtree City, GA",9/19/16,2016,9,19
Bad Work Environment,Bad Work Environment. Great employees that are unfortunately disenfranchised. Management circumvents the rules to illegally fire employees.,3,Former Employee,"CORPORATE MANAGER, RECRUITER ","Tallahassee, FL",9/19/16,2016,9,19
Its supposed too be team work and it isnt.,My review is that working at Wal-Mart isn't as bad as you think. When you work there for awhile you make new friends. It's a good environment too work in. It depends on what position you get,3,Former Employee,Overnight Stocker ,"Pontotoc, MS",9/19/16,2016,9,19
Over worked and payed decently,"Constantly moving around on your feet and being followed by managers is exactly what to expect here. Managers are not the best, but they do what it takes to get the job done each and every day. Fellow associates were amazing, yet some very hard working and other not so much, over all a good experience and i learned a lot over the year and a half at the company.",3,Former Employee,Overnight Stocker/Cashier ,"Timnath, CO",9/19/16,2016,9,19
None,"Good learning experience with new positions , Nice Customers to help out. Some but not all Workers willing to help you out on team effort tasks. But Definitely would never work there again. Looking for Better Rate jobs.",1,Former Employee,Overnight Stocker ,"Lexington, KY",9/19/16,2016,9,19
no room for advancement,The new management doesn't know what to do so the employees have to do everything and employees that work hard for the company and pass their test to get promoted the management pass them by and hire and promote their friends and family,1,Former Employee,Overnight Stocker ,"Sterling Heights, MI",9/19/16,2016,9,19
Wonderful with great emploees,"A typical day a Wal-Mart you would clock in get a register. turn on your light to let customers know your open and while you wait on customers you with zone the areas around you and clean up the register if not already clean then after your done and waiting in more customers you would go to the of the line and call customers if ready to check out. I learn how to do wic , and reload money cards. Everyone is pretty nice at Wal-Mart. the most enjoyable part of my job is talking and have a good laugh with the customers.",5,Current Employee,cashier ,"Summerville, SC 29483",9/19/16,2016,9,19
Walmart was my favorite job that i had ever worked at.,"I had a blast working at walmart, talking to different people, seeing all different items go throw the line, and helping others has always been my weakness.",3,Former Employee,Cashier ,"Atchison, KS",9/19/16,2016,9,19
It's never enough.,"Though a few of the managers respect their best workers, in general nothing you do is ever enough._x000D_Being threatened with write-ups is nothing rare at wal-mart.",2,Former Employee,Unloader/Inventory Management ,"Oak Ridge, TN",9/19/16,2016,9,19
