title,review,rating,status,position,location,date_posted,year,month,day
Productive and serious workplace.,"Nights went by fast, learned more about time management. Enjoy working with co-workers many had been there for years so I was able to learn faster with advice taken from them. Hardest part of the job was based on how many pallets were given to you nightly. Most enjoyable learning more about myself in a different work environment. Also meeting new people and learning from them.",3,Former Employee,Overnight Stocker ,"Gurnee, IL",6/2/16,2016,6,2
"It's a fast paced, challenging, knowledgeable work place",The job entails a lot of organizing knowing your merchandise in your area.Keeping in stock is the most important part in your area.Great customer service is a must. Every day there was something new the company rolled out or changes that you  had to implement. It was a joy of meeting new and different people every day. you had great workers that helped make your job easier. Some good managers that would guide you in making good decisions.In all the job taught me a lot on how to run a business and the demands of great customer satisfaction.,3,Former Employee,Department Manager ,"Covington, GA",6/2/16,2016,6,2
Overall great experience,"I learned a lot of things working as an employer for Walmart. It was an overall great experience. Although it got a little tough at times, I still managed to become a professional at customer service representation.",5,Former Employee,Customer Service Representative ,"Baton Rouge, LA",6/2/16,2016,6,2
productive and fun workpalce,"A typical day at work for me consisted of a variety of things such as stocking, stacking merchandise on shelves, Scanning merchandise, working on cash register. I learned how to scan items put labels on merchandise and how to organize items. GREAT MANAGEMENT AND COWORKERS, No hard part of the job because my trainer was very patient and answered all of my questions, the most enjoyable part was feeling  at home and seeing all kind of cultures it was very fun",5,Former Employee,Overnight stocking/Cashier ,"Tampa, FL",6/2/16,2016,6,2
sales rep,"Enjoy learinging new medical procedures, company and people is great to work for with room for advancement. Helping people.",4,Former Employee,Inventory Control/Stocker ,"Fall River, MA",6/2/16,2016,6,2
Productive Workplace,Learned a lot. Hardest part of the job is always knowing where and when to be in a certain department. Co-workers can differ depending on where you work.,5,Former Employee,"Meat Stocker,Customer Service ","Kilgore, TX",6/2/16,2016,6,2
working with nice people,"I enjoyed working at Walmart. I was cashier at the Cleveland Walmart a while back. I also worked in Athens as a grocery stocker and maintenance. I loved who I worked with, and the customers as well. I learned that customers always come first. The hardest part was working in the makeup area because I wasn't familiar with it.  the most enjoyable part was helping out customers.",4,Former Employee,Stock ,"athens, tn",6/2/16,2016,6,2
Fast paced warehouse,* Order pulling for shipments_x000D_* Organizing inventory _x000D_*Quality control of product_x000D_*Heavy machinery operation_x000D_*Create and maintain safe working environment for myself and other coworkers.,4,Former Employee,Fork Lift operator ,"Palestine, TX",6/2/16,2016,6,2
N\a,Walmart is a decent place to work. its just alot of effort. you have more pallets at night than during the day. Its frustrating but the night goes by pretty fast. Just get as much done as you can or youll be stuck with it the next night,5,Former Employee,Overnight Stocker ,"Jackson, MS",6/2/16,2016,6,2
Productive workplace,Wal-mart is a big company and always busy with customers. A typical day at work would be me stocking a aisle by myself and then do some extra work when I was finished.,2,Former Employee,Stocker ,"Athens, GA",6/2/16,2016,6,2
fun workplace I really enjoyed my co workers.,"Being in various departments depending on where assistance was needed. I have learned how to handle various situations with a variety of people in a very busy atmosphere and because of this I now have 3 years of  retail experience. I had a good management team they really showed me that they appreciated me.My co-workers were some of the best people in the world we worked together as a team is supposed to. The hardest part of the job was when the demand for you as a sales associate is so big and its not enough team members to get the job done.The most enjoyable part of the job was being able to help my customers, helping them uplifted my day.",3,Former Employee,Sales Associate ,"Petersburg, VA",6/2/16,2016,6,2
Wally World,Working at Walmart has its perks but a lot of down falls. The entire store from salaried managers to associates is like a high school. everyone is in everyone's business. Management sucks ! They only look out for themselves. you as an associate is priority zero. They expect you alone to move mountains in minutes like your some kind of magician. Every associate is P/T because they don't want to give more than 32 hours. if you've been there long enough and fought to be full time you cant pass 40 hours per week. If you go over time before your pay period ends you have to cut it by taking a double lunch.,3,Current Employee,Sales Associate ,"Miami, FL",6/2/16,2016,6,2
