title,review,rating,status,position,location,date_posted,year,month,day
"Tense environment, no comraderie.","It depends on the store you’re working at. My store was in the high money section of Scottsdale, Arizona. All the managers have a gestapo type mindset and try to look busy instructing you on how to perform menial tasks. They are inspired to make you culpable to finish a duty so they don’t have to. Lots of tension when none is needed and personnel department is Gestapo headquarters. They stress that everyone is one big family but they treat each other like stepchildren. Would recommend you go the extra distance to work at the store off Pima.",2,Former Employee,Dairy Clerk ,"Scottsdale, AZ",6/18/19,2019,6,18
Upper management rules by intimidation,Top management assigns unrealistic goals and threatens lower management with being written up and extended work schedules if assignments are not met. Favortism and special perks are the norms for certain employees. There is no job-related training for new employees and they are written up for job performance when they do not perform to the standard instead of offering the much-needed training.,2,Current Employee,Assistant Manager ,"Chattanooga, TN",6/18/19,2019,6,18
Stressful,Start in the morning till lunchtime_x000D_Deal with all sorts of customers_x000D_Sometimes had to switch to different departments to help out_x000D_Management did not communicate with employees,3,Former Employee,Production Associate ,"Clinton Township, MI",6/18/19,2019,6,18
fun,Its fun to work at  and has a lot of opportunity to work at.Its a good place to work not stressful at all and pays really good. works with my availability/,5,Former Employee,Stocker ,"Clarksville, TN",6/18/19,2019,6,18
good,i enjoyed my time here . just didnt get enough hours so hi had to seek other employment . walmart employees become family and i liked that aspect alot,3,Former Employee,Operator ,"Amarillo, TX",6/18/19,2019,6,18
"Work Hard, Play Hard Atmosphere",Walmart is a great place to work if you are a High School / College Student. They are flexible with school schedules and life schedules as long as you put in the time off request in advance. Would recommend for part time work as well._x000D__x000D_Thanks!,3,Current Employee,ELECTRONIC SALES ASSOCIATE ,"Sioux Center, IA Store 1152",6/18/19,2019,6,18
Was great place to work for,".Wal-Mart was,a,great company to work for. Always working to provide associates with new cutting edge systems and procedures to to give associates and company the upper hand in a very tight market",4,Former Employee,Maintenance Area Manager ,"Washington Court House, OH",6/18/19,2019,6,18
Ovedall good place,Good place to work. Managment could have been better. Pay was good. Schedule was nice and you were able to add more hours on over computer. Breaks could be a little longer,4,Former Employee,Cashier/Sales Associate ,"Marshfield, WI",6/18/19,2019,6,18
Productive and fun workplace with friendly coworkers and staff,"Very good place to apply, they pay well and have many different tasks for u to do. You will always keep busy! Walmart is an awesome place to work whether it’s your first or tenth job.",4,Former Employee,Cashier ,"Fort Myers, FL",6/18/19,2019,6,18
walmart,Good place to work. Gives you great experience with customers and as well as your learning experience working for ones company. I believe that improvement in your working area can be adjusted and motivated as well.,5,Former Employee,Walmart Stocker ,"Dallas, TX",6/18/19,2019,6,18
"maintenance employees were treated as floaters, we are not floaters","The job wouldn't have been so bad if management didn't pull maintenance to do the jobs of employees, pulling us away from our own work. I was brought on as maintenance, to take care of the store, clean and all. Not stock shelves, mix paints or any of the in-store enployees because they hadn't scheduled enough employees for any given day.",3,Former Employee,Maintenance ,all,6/18/19,2019,6,18
Workplace,Ghetto the workers are cool but disrespectful and csm is lazy.i wish I never work there sometimes because  the point system they have you on is sad and yeah.,5,Current Employee,Cashier ,"Tulsa, OK",6/18/19,2019,6,18
Good and Fair,Walmart is a good and fair place to work. Great people and great hours they provided. i no longer work here because I just moved to NY from FL and did not know how to drive in the snow and my pionts added up to 5 missed day in 6 months. Lost a good job due to weather.,4,Former Employee,Cashier/Customer Service ,"Kingston, NY",6/18/19,2019,6,18
"Fun, fast paced, and enjoyable",Always worked hard but enjoyed working with co-workers. Management was always helpful. Work environment along with knowing I had benefits made life a lot easier,5,Former Employee,Inventory Control Specialist ,"Knoxville, TN",6/18/19,2019,6,18
poor management,I would unload semi's when they came in. I would stock shelves. Poor management when it comes to family time off. They would put you in a job that you were not trained for.,2,Former Employee,Unloader/Stocker ,"Fairmont, MN",6/18/19,2019,6,18
