title,review,rating,status,position,location,date_posted,year,month,day
Too many knee jerk decisions,"Company has processes and routines put in place, but associates along with middle management are not allowed to complete or are side tracked with what upper management thinks is better. Had the routines been followed all issues would have been addressed.Most enjoyable to me was training associates... when allowed... which in turn is the hardest part of the job.",3,Former Employee,Assistant Manager ,"Tallahassee, FL",1/15/13,2013,1,15
I love pharmacy work and being productive 100% of the time.,I was kept involved in all facets of pharmacy work at Walmart pharmacy,5,Former Employee,Nationally Certified Pharmacy Technician ,"Riverhead, NY",1/15/13,2013,1,15
Fun,"Co workers are lazy, management cares sometimes but are busy. Fun for part time.",5,Former Employee,Jewelry Associate/Cashier ,"Raleigh, NC",1/15/13,2013,1,15
No Title,"n/a great company to work for. no longer there, company closed",5,Former Employee,Administrative Assistant ,"Macon, GA",1/15/13,2013,1,15
A nice place to shop and get house hold things etc,The most hardest part of my job is having to stay woke all night and putting up with a bunch of non-sense.Such as walmart mamgement firing everybody on overnights and working the ones that are still there extra hard.,3,Current Employee,Overnight Stocker ,"Cambridge, MD",1/15/13,2013,1,15
Productive workplace,Very fun to work and learn new things. Mangement didn not communicate well and often had conflicts with what associates were told.,3,Former Employee,Sales Associate ,"Saint Ann, MO",1/15/13,2013,1,15
Assist customers,Help customers throughout the work shift. Received monies of all types form customers.,5,Former Employee,Cashier ,"Columbia, SC",1/15/13,2013,1,15
it was fun yet very stressful,it was alright very stressful..they need to open more registers during the holiday rush..,5,Former Employee,Cashier ,"Las Cruces,NM",1/15/13,2013,1,15
Productive workplace. Nice to meet and greet so many new faces everyday.,"This company places a great deal of interest in its cutomers, but lacks on the interest of its employees. Overall it's a good company to work for.",4,Former Employee,Sales Assistant ,"Fayetteville, GA",1/15/13,2013,1,15
productive and fun working environment,"My job is good,but Im looking for better.Imnot satsified with my working hours,i do not have a set work schedule.",4,Current Employee,Sales Associate ,"Blytheville, AR",1/15/13,2013,1,15
"Productive,fast paced,family oriented","I would start in the stockroom,get a pallet jack and start getting freight to take to the sales floor. I would take the product to it's designated area. Management was there if and when you needed them. Co-workers were great.They would come over and help anyone if they needed it.",4,Former Employee,Stocker ,"Springfield, OH",1/15/13,2013,1,15
It was an ok job,Come to work get my cash drawer ready for my shift. I was a cashier and a layaway associate. Front End management was great and so was one of the Co-managers. The hardest part was working til 12am and returning at 6am with me having kids. My best part of the job was doing layaway's for customers. Getting their stuff in boxes and putting them away.,3,Former Employee,Cashier/Layaway Associate ,"Salem, NH",1/15/13,2013,1,15
Productive and enjoyable workplace,Seasonal work unloading trucks. Lots of work with the hoiliday seasons and I loved being busy. Loss of hours due to holidays ending.,3,Former Employee,unloader ,"danville, IL",1/15/13,2013,1,15
Not so great,I personally didn't like working here.. No benefits.. Minimum wage.. Never got over 20 hours a week.,1,Former Employee,Cashier ,"Shenandoah, IA",1/15/13,2013,1,15
Productive family friendly environment,"The typical day at work come in and speak I would clock in scan my id to get my assignment and get to work and assist the customers as needed through out the day. I learned how to handle many different situations whether it be with cutomer, co-worker,change in assisngment, or just last minute changes with the schedule. Managment was great with helping me getting to know what I needed to know and finding my way around my co-workers were just as nice and helpful. There really was no hard part of the job being that we worked together as a team everything was not really hard I enjoyed the fact of working as a team and getting things done and finishing the tasks and projects on time.",5,Former Employee,Consumables Sales Associate ,"Lancaster, SC",1/15/13,2013,1,15
"If you're unskilled, like being worked to death, apply..","Applying: Easy to apply, either in store or at home.Interview: This is when the stigma of this company started. Told to be at designated area at a certain time, to conduct the interview, but still waited for 45 minutes after the scheduled time. Received 2nd interview. Got hired.Orientation: 2 or 3 days of orientating, had to do a lot of CBL (computer based training) tasks, most were long and boring. What is told in CBL was hardly ever followed in the workplace.Work: Typical day was like this; arrived at 11 PM to do freight. Manager told me 10 days after starting I was supposed to be in at 10. Started coming in at 10, then was asked to come in at 9 to down stack pallets for each aisle. Had to use worn out equipment, try pulling a 3400 pound pallet with a junk pallet jack. Supposed to be off at 6 AM, I had to sneak out of the store to be off on time. Got wrote up for leaving. Started to work from 9 until typically 830. Workload was ridiculous. One person to do 2, 3, sometimes 4 pallets of freight. Always changed aisles so there was no continuity.Management: Most of the managers have no idea how to manage people. They have no idea how to do their jobs. Threats and belittlement is the name of the game. Lack of planning on their part constitutes a crisis on the workers.Coworkers: best part of the job, but at the same time, most are eccentric, or just weird.My opinion: this was the WORSE job I ever had. There are so many things I could say, but it would not really be beneficial to spend an hour typing it out. Maybe it's just retail isn't my cup of tea. The biggest thing is that - more...",2,Former Employee,Stocker ,Arizona,1/15/13,2013,1,15
