title,review,rating,status,position,location,date_posted,year,month,day
Walmart,I love the company and the people who I work with. Also the team is a family. We all work together to prevent shrinkage in our stores. Our reason is all about our customers. To save them so they can live better.,5,Current Employee,Accounts Payable Specialist III ,"Charlotte, NC",2/27/18,2018,2,27
Ok place to start out,Ok job for someone young starting their working life. They only hired me for their busy season but didn't inform me of that until the busy season was over.,2,Former Employee,Cashier ,"Geneseo, NY",2/27/18,2018,2,27
Don't Work Here!,"Don't work at WalMart there is NO advancement opportunities! The pay rate wasn't too bad, but it could be more seeing that WalMart is a World-wide Corporation. You do get benefits if you average 32 or more hours, but they're poor benefits. Management had no delegation skills, you did the same job everyday. There isn't much more I can say about WalMart excpect don't waste your time working for a company who has no interest in caring for their employees.",1,Former Employee,Sales Associate ,"Moundsville, WV",2/27/18,2018,2,27
good start up job,"its a good job if your just coming into the job market. The training is good also (only at select locations) all though it takes awhile to move up, its a overall good first job",4,Former Employee,Sales Associate/Department Manager ,"Marietta, GA",2/27/18,2018,2,27
A nice company to work for,Walmart is a nice company to work for.  It is in the middle of a major transition from a regular company to an internet giant.  They are struggling to reach their goal but I believe they will get there in the next 5 years.,3,Former Employee,"Director, Corporate FP&A ","Bentonville, AR",2/27/18,2018,2,27
Fast paced working enviroment,The job wasn't very easy but it was pretty fun. Working together with others made the working environment interesting. Directions were very clear customers were almost always satisfied.,5,Former Employee,Cashier/ Sales Associate ,"Greensboro, NC",2/27/18,2018,2,27
Change is constant.,"The world of retail is a constant change. One day you may be looking for something to keep you busy to  the next day having high quantity of merchandise with no place to go complected with the high demand of customer service. Sometimes the roller coaster ride can be overwhelming and very stressful. Walmart has a unique work culture, it is a world of its own. Any one coming in should be open to anything from a strong since of family to a clash of personalities in coworkers and customers. Walmart has some great programs and policies in place to take care of the associates from health benefits to discounts. But because it is a company that focuses on customer service some times people can not see past the drama of a large work place. Again change is constant, that would include management. Some looking to improve themselves over others but many that look to improve the store and the associates. Like any place of employment you can not let ""office politics"" over take your thought processes or you will not enjoy what you do.",4,Current Employee,Department Manager ,"Weatherford, TX",2/27/18,2018,2,27
Very exciting work atmosphere.,I enjoyed my time at wal-mart. Benefits were great as well as all of the staff. I recommend wal-mart a lot as a first time job it gives you a lot of responsibility and you learn to do so much while working there skills that could easily be used else where if needed.,4,Former Employee,Wal-Mart Associate ,"Lancaster, TX",2/27/18,2018,2,27
Good people to work with,"Great coworkers, easy going, Management cares about you, they want you to succeed, You can work at own pace, supervisors dont bother you as long as you get finished",5,Former Employee,Unloader ,"New Martinsville, WV",2/27/18,2018,2,27
Great workplace,"From my experience of starting at Walmart i enjoyed it a lot. The benefits there are good mandatory breaks, a hour lunch period. The people who work at Walmart are open minded and always willing to help. I really loved the amount of training they give you your first couple days.",4,Former Employee,Overnight Stocker ,"Marshfield, MO",2/27/18,2018,2,27
Walmart's philosophy has changed from family first to money.,"I returned to work for Walmart after a 10 year absence. I had worked for them from 10/91-03/06. Back then, Mr Sam Walton felt it to be important to put family first. He then stated that caring for the associates was a top priority as well. Together, the business he created thrived. I returned to find them now open for Thanksgivings and Easter. Family values were now replaced by greed. Benefits for associates gradually disappeared. No longer does family have any value to the upper management and owners in Arkansas.",2,Former Employee,Auto Care Center Manager ,"Sykesville, MD",2/26/18,2018,2,26
Nice place to work,"As a department manager I had to make sure my department was running well, also at walmart you interact with a lot of costumers so you have to be patient and help clients the best way",5,Former Employee,Department Manager ,"Miami, FL",2/26/18,2018,2,26
Its a great place to work especially if u shol there,Its a great place to work if u are management and if u been there a long time. More pay would assure people to work hard.  It doesn't work with ur life and they expect u to give up everything for work. People work hard but are not acknowledged for that,5,Current Employee,Stocker ,"Fort Worth, TX",2/26/18,2018,2,26
My day was only as good as the customers that came through.,"As a cashier the worst part of the job is dealing with customers that don't want to be there; however, being able to joke with a customer for the few minutes while you ring them out was very much enjoyable.",4,Former Employee,Cashier ,"Quakertown, PA",2/26/18,2018,2,26
