title,review,rating,status,position,location,date_posted,year,month,day
Actually aweful,I will never work for walmart ever again. Always felt like I was being belittled and taken advantage of. They claim to have advancement but when you try you are told that you are not good enough. Even if you are working a section that pays higher if they feel that you don't deserve the pay then they don't give it to you.,1,Former Employee,Overnight Stocker ,"Thornton, CO",2/20/19,2019,2,20
Good place to work during the holidays .,"Very fast paced , have to be patient and good with customers . Very stressful and overwhelming. Management sucks at times like bad but over all it’s good .",4,Former Employee,Self Checkout Host/Cashier ,"San Antonio, TX",2/20/19,2019,2,20
"Productive, great place to work!","Overall was a great job, had great employees and was manged decently. Very fast paced but easily manageable. Definitely a fantastic job well worth having.",5,Former Employee,Non Conveyable ,"Grantsville, UT 84029",2/20/19,2019,2,20
Not the best management will go out of their way to try to get you in trouble sometimes,Walmart doesn’t know how to pay their employees that have been there over years. I been with the company 6 years and it could take less that 6 months for a new associate to make the same pay I make that I earned In 6 years. Giving my best that I could possibly do and make a true difference to the company,2,Current Employee,Produce Department Manager ,"Visalia, CA",2/20/19,2019,2,20
Work Environment,"It was not a horrible work environment, but the management and the way that they ran things were strange. They only had me train for one day and put me on my own if I wasn't quick to pick up things and learn I do don't think I would have been able to do my job properly.",2,Former Employee,Stocker ,"Bradford, PA",2/20/19,2019,2,20
Good first job,"decent first job._x000D_good health insurance._x000D_has a be your self policy (you can have dyed hair, tattoos, piercings etc)._x000D_teaches you patience._x000D_helpful management._x000D_one hour lunch_x000D_two fifteen minute paid breaks._x000D_you can move up in the company._x000D_decent pay.",2,Former Employee,Cashier/Customer Service ,"Eugene, OR",2/20/19,2019,2,20
Not an easy place to work.,Stressful and chaotic environment.  Two sets of rules for the employees.  Managers always *forgetting* employee breaks and not responding to requests. for help.,1,Former Employee,"Money Center Cashier, Cashier, Door Greeter ","Athens, GA",2/20/19,2019,2,20
Awesome place to work and grow as a person,"Working at Walmart has taught me that the most important part of business is customer service and to always try new things. I have learned so much about interacting with others at Walmart, and I have tried many positions. It is a great company to work for!",5,Current Employee,"Service Desk Associate, Customer Service Manager ","New Tazewell, TN",2/20/19,2019,2,20
Bad Management,Some incompetent managers fairly quickly ruined the workplace for myself and others. other than that the job itself wasnt too bad and the pay was better than expected.,3,Former Employee,PRODUCE ASSOCIATE ,"Puyallup, WA",2/20/19,2019,2,20
Bad work experience,"I worked for sams club & Walmart, sams club was a much better place to work very friendly place associate as well a members great overall place to work.",3,Former Employee,Stocker ,"Hamilton Square, NJ",2/20/19,2019,2,20
Great place  to work,"I loved working  for this  company. I would work  for.them.again . Friendly, fair, just ovdr great place to.be. and whenever  i had questions they were  always  answered",5,Former Employee,Cashier ,"Visalia, CA",2/20/19,2019,2,20
Good Job,I enjoyed my job at Walmart._x000D_I needed more hours to continue to work at this particular location._x000D_Also I felt some needs could have been addressed at this location differently.,1,Former Employee,Pharmacy Technician ,"Indianapolis, IN",2/20/19,2019,2,20
Great Place to work!,"If you like working with other people and doing things as a team, together, then this is the place for you to work at! It sure was the place to work at for me!",5,Former Employee,Cap 2 Team Member ,"Groton, CT",2/20/19,2019,2,20
Pharmacy,Working in the Pharmacy is pretty nice. You don't have to deal with all the crazy customers. But we do get some crazy customers that want their meds fast. i liked it overall,3,Current Employee,Pharmacy Technician I ,"La Palma, CA",2/20/19,2019,2,20
Productive work place,"staff and management were great. I learned many things. Such as responsibility, and balancing my work life with my social life. Very fast paced, but never to the point of wanting to quit.",5,Former Employee,Cashier ,"Lubbock, TX",2/20/19,2019,2,20
N/a,Started as a great place. Slowly turning into having no work/life balance with longer hours and less weekend time off. Higher level management out of touch with actual store running,3,Current Employee,Assistant Store Manager ,"Whitehall, MI",2/20/19,2019,2,20
Very fast paced with constant  changes,As a Manger I worked long hours to cover gaps to ensure deadlines and service to customers were met. Hands on training with mangers and highly skill associates to promote teamwork,3,Former Employee,Store Manager ,"Killeen, TX",2/20/19,2019,2,20
availability and job postings,they ask you what your availability is then they give you a hassle when you don't have your availability open for 24/7 . they don't always post the jobs that are available and tend to give it to their friends,3,Former Employee,Cashier/Sales Associate ,"South Haven, MI",2/20/19,2019,2,20
Good pay and benefits but overall awful place to work,I loved my job. Only problem was i never got to do it. I was all over the store and i got told i HAD to do manager work without the pay. Everyone there loves drama and most of the managers will not do anything to help you despite giving you a job you could not possibly finish in the time frame they have given you. Hour vary as well. One week you get about 39 hours (they won't give you 40 because they don't want you to be full time) then the next few weeks you only get 19 hours.,2,Former Employee,ASSOCIATE ,"Altavista, VA",2/20/19,2019,2,20
